 10450,4061,20170804153030, 10450, 10450, 10450
+10500,362,20170804151930,+10500,+10500, 10450
+10550,77,20170804151900,+10500,+10550,+10500
+10500,45,20170804151830,+10500,+10550,+10500
+10500,51,20170804151800,+10500,+10500,+10500
+10500,75,20170804151730,+10500,+10500,+10500
+10500,9,20170804151700,+10500,+10500, 10450
+10500,15,20170804151630,+10500,+10500,+10500
+10500,201,20170804151600,+10500,+10500,+10500
+10500,67,20170804151430, 10450,+10500, 10450
+10500,5,20170804151400,+10500,+10500,+10500
+10500,5,20170804151330, 10450,+10500, 10450
+10500,94,20170804151300,+10500,+10500,+10500
+10550,165,20170804151200,+10500,+10550,+10500
+10500,71,20170804151130,+10500,+10500,+10500
+10500,28,20170804151100,+10550,+10550,+10500
+10500,500,20170804151030,+10500,+10500,+10500
+10550,539,20170804150930,+10500,+10550,+10500
+10550,170,20170804150900,+10550,+10550,+10550
+10500,2,20170804150830,+10500,+10500,+10500
+10500,27,20170804150800,+10550,+10550,+10500
+10550,11,20170804150730,+10550,+10550,+10550
+10550,24,20170804150700,+10550,+10550,+10550
+10500,1,20170804150630,+10500,+10500,+10500
+10550,22,20170804150530,+10550,+10550,+10550
+10500,7,20170804150500,+10550,+10550,+10500
+10500,19,20170804150430,+10550,+10550,+10500
+10550,225,20170804150330,+10550,+10550,+10500
+10550,8,20170804150300,+10550,+10550,+10550
+10550,23,20170804150230,+10550,+10550,+10500
+10550,6,20170804150200,+10500,+10550,+10500
+10550,21,20170804150130,+10550,+10550,+10550
+10500,1,20170804150100,+10500,+10500,+10500
+10550,10,20170804150030,+10550,+10550,+10550
+10550,5,20170804145930,+10500,+10550,+10500
+10550,6,20170804145900,+10550,+10550,+10550
+10550,137,20170804145830,+10500,+10550,+10500
+10500,11,20170804145800,+10500,+10500, 10450
+10500,2,20170804145730, 10450,+10500, 10450
+10500,10,20170804145630,+10500,+10500,+10500
+10500,147,20170804145600, 10450,+10500, 10450
+10500,57,20170804145530, 10450,+10500, 10450
+10500,2,20170804145430, 10450,+10500, 10450
+10500,44,20170804145400,+10500,+10500,+10500
+10550,11,20170804145330,+10500,+10550,+10500
+10500,7,20170804145300,+10550,+10550,+10500
+10500,1183,20170804145230,+10500,+10500,+10500
+10500,30,20170804145200,+10500,+10500,+10500
+10550,26,20170804145130,+10550,+10550,+10550
+10500,69,20170804145100,+10550,+10550,+10500
+10550,16,20170804145030,+10550,+10550,+10550
+10550,6,20170804145000,+10550,+10550,+10550
+10550,9,20170804144930,+10550,+10550,+10550
+10500,13,20170804144900,+10550,+10550,+10500
+10500,59,20170804144830,+10500,+10500,+10500
+10500,1,20170804144730,+10500,+10500,+10500
+10550,6,20170804144700,+10550,+10550,+10550
+10500,2196,20170804144630,+10500,+10500,+10500
+10550,278,20170804144600,+10550,+10550,+10550
+10550,16,20170804144530,+10500,+10550,+10500
