+9660,1387,20170804153030,+9660,+9660,+9660
+9600,1,20170804151930,+9600,+9600,+9600
+9630,9,20170804151900,+9600,+9630,+9600
+9620,12,20170804151800,+9630,+9630,+9620
+9650,1,20170804151700,+9650,+9650,+9650
+9600,23,20170804151630,+9610,+9650,+9600
+9610,41,20170804151530,+9610,+9610,+9610
+9610,27,20170804151500,+9610,+9610,+9610
+9610,8,20170804151430,+9610,+9610,+9610
+9610,40,20170804151400,+9610,+9610,+9610
+9610,1,20170804151230,+9610,+9610,+9610
+9610,1,20170804151100,+9610,+9610,+9610
+9610,1,20170804150930,+9610,+9610,+9610
+9610,1,20170804150800,+9610,+9610,+9610
+9610,10,20170804150700,+9600,+9610,+9600
+9600,28,20170804150630,+9600,+9600,+9600
+9600,16,20170804150600,+9600,+9600,+9600
+9580,2366,20170804150530,+9600,+9600,+9580
+9600,1527,20170804150500,+9600,+9600,+9580
+9590,29,20170804150400,+9600,+9600,+9590
+9600,74,20170804150330,+9590,+9600,+9590
+9600,3,20170804150300,+9600,+9600,+9600
+9600,1,20170804150230,+9600,+9600,+9600
+9590,23,20170804150200,+9590,+9590,+9590
+9590,30,20170804150130,+9590,+9590,+9590
+9600,1,20170804150100,+9600,+9600,+9600
+9590,118,20170804150030,+9590,+9590,+9590
+9600,15,20170804145930,+9590,+9600,+9590
+9590,16,20170804145830,+9600,+9600,+9590
+9590,16,20170804145730,+9590,+9590,+9590
+9600,3,20170804145700,+9600,+9600,+9600
+9590,15,20170804145630,+9590,+9590,+9590
+9600,29,20170804145600,+9600,+9600,+9600
+9600,104,20170804145530,+9600,+9600,+9590
+9590,34,20170804145430,+9600,+9600,+9590
+9600,33,20170804145400,+9600,+9600,+9600
+9590,13,20170804145330,+9590,+9590,+9590
+9590,16,20170804145300,+9590,+9590,+9590
+9590,26,20170804145230,+9600,+9600,+9590
+9600,5,20170804145200,+9600,+9600,+9600
+9590,39,20170804145130,+9600,+9600,+9590
+9600,138,20170804145100,+9590,+9600,+9590
+9580,25,20170804145000,+9580,+9580,+9580
+9600,7,20170804144930,+9590,+9600,+9590
+9590,37,20170804144900,+9590,+9590,+9590
+9600,1,20170804144830,+9600,+9600,+9600
+9590,45,20170804144800,+9590,+9600,+9590
+9600,35,20170804144700,+9590,+9600,+9590
+9590,37,20170804144600,+9590,+9590,+9590
+9600,1,20170804144530,+9600,+9600,+9600
+9590,31,20170804144500,+9600,+9600,+9590
+9590,33,20170804144400,+9610,+9610,+9590
+9590,1,20170804144300,+9590,+9590,+9590
+9610,1,20170804144230,+9610,+9610,+9610
+9610,31,20170804144200,+9600,+9610,+9590
+9610,13,20170804144100,+9590,+9610,+9590
+9590,15,20170804144000,+9610,+9610,+9590
+9590,10,20170804143900,+9590,+9590,+9590
+9610,1,20170804143830,+9610,+9610,+9610
+9590,42,20170804143800,+9590,+9590,+9590
+9590,12,20170804143730,+9590,+9590,+9590
+9610,1,20170804143700,+9610,+9610,+9610
+9590,13,20170804143630,+9590,+9590,+9590
+9590,12,20170804143530,+9610,+9610,+9590
+9590,10,20170804143500,+9590,+9590,+9590
+9600,6,20170804143430,+9600,+9600,+9600
+9610,1,20170804143400,+9610,+9610,+9610
+9590,15,20170804143330,+9590,+9590,+9590
+9610,13,20170804143230,+9590,+9610,+9590
+9590,15,20170804143130,+9590,+9590,+9590
+9610,1,20170804143100,+9610,+9610,+9610
+9590,1,20170804143030,+9590,+9590,+9590
+9590,17,20170804143000,+9610,+9610,+9590
+9590,1,20170804142930,+9590,+9590,+9590
+9590,10,20170804142900,+9590,+9590,+9590
+9610,18,20170804142830,+9590,+9610,+9590
+9590,1,20170804142730,+9590,+9590,+9590
+9590,10,20170804142700,+9610,+9610,+9590
+9590,1,20170804142630,+9590,+9590,+9590
+9610,10,20170804142600,+9610,+9610,+9610
+9610,20,20170804142530,+9590,+9610,+9590
+9590,23,20170804142430,+9590,+9590,+9590
+9610,1,20170804142400,+9610,+9610,+9610
+9590,24,20170804142330,+9590,+9590,+9590
+9610,28,20170804142230,+9590,+9610,+9590
+9590,19,20170804142130,+9610,+9610,+9590
+9600,8,20170804142100,+9600,+9600,+9600
+9600,29,20170804142000,+9610,+9610,+9600
+9590,21,20170804141900,+9590,+9590,+9590
+9610,1,20170804141830,+9610,+9610,+9610
+9590,20,20170804141800,+9590,+9590,+9590
+9590,19,20170804141700,+9610,+9610,+9590
+9590,26,20170804141630,+9590,+9590,+9590
+9610,14,20170804141530,+9600,+9610,+9590
+9610,1,20170804140600,+9610,+9610,+9610
+9580,1022,20170804140530,+9610,+9610,+9580
+9590,12,20170804140500,+9590,+9590,+9590
