 23900,4,20170804153030, 23900, 23900, 23900
 23900,6917,20170804153000, 23900, 23900, 23900
-23850,1,20170804151900,-23850,-23850,-23850
-23850,731,20170804151830,-23850,-23850,-23850
-23850,25,20170804151800,-23850,-23850,-23850
-23800,12,20170804151730,-23850,-23850,-23800
-23850,37,20170804151700,-23800,-23850,-23800
-23850,104,20170804151630,-23850,-23850,-23800
-23800,307,20170804151600,-23850,-23850,-23800
-23850,46,20170804151530,-23850,-23850,-23850
-23850,85,20170804151500,-23850,-23850,-23800
-23850,611,20170804151430,-23850,-23850,-23850
-23850,250,20170804151400,-23850,-23850,-23800
-23800,204,20170804151330,-23800,-23850,-23800
-23850,143,20170804151300,-23850,-23850,-23850
-23850,182,20170804151230,-23850,-23850,-23800
-23850,362,20170804151200,-23800,-23850,-23800
-23850,65,20170804151130,-23850,-23850,-23800
-23850,633,20170804151100,-23850,-23850,-23800
-23850,155,20170804151030,-23800,-23850,-23800
-23800,172,20170804151000,-23850,-23850,-23800
-23850,1695,20170804150930,-23850,-23850,-23800
-23850,172,20170804150900,-23800,-23850,-23800
-23850,345,20170804150830,-23850,-23850,-23850
-23850,248,20170804150800,-23850,-23850,-23800
-23850,134,20170804150730,-23800,-23850,-23800
-23850,569,20170804150700,-23850,-23850,-23850
-23800,77,20170804150630,-23850,-23850,-23800
-23850,227,20170804150600,-23800,-23850,-23800
-23850,214,20170804150530,-23800,-23850,-23800
-23850,615,20170804150500,-23850,-23850,-23800
-23850,323,20170804150430,-23800,-23850,-23800
-23850,270,20170804150400,-23850,-23850,-23800
-23850,359,20170804150330,-23850,-23850,-23800
-23850,53,20170804150300,-23800,-23850,-23800
-23850,997,20170804150230,-23850, 23900,-23850
 23900,674,20170804150200,-23850, 23900,-23800
-23850,202,20170804150130,-23800,-23850,-23800
-23850,291,20170804150100,-23800,-23850,-23800
-23850,221,20170804150030,-23850,-23850,-23800
-23850,156,20170804150000,-23800,-23850,-23800
-23800,129,20170804145930,-23850,-23850,-23800
-23850,221,20170804145900,-23850,-23850,-23800
-23850,449,20170804145830,-23750,-23850,-23750
-23750,177,20170804145800,-23800,-23800,-23750
-23800,108,20170804145730,-23750,-23800,-23750
-23800,384,20170804145700,-23750,-23850,-23750
-23800,316,20170804145630,-23750,-23800,-23750
-23750,277,20170804145600,-23800,-23800,-23750
-23800,196,20170804145530,-23750,-23850,-23750
-23800,422,20170804145500,-23800,-23800,-23750
-23800,98,20170804145430,-23800,-23800,-23750
-23800,219,20170804145400,-23750,-23800,-23750
-23800,464,20170804145330,-23750,-23800,-23750
-23800,174,20170804145300,-23800,-23800,-23750
-23800,540,20170804145230,-23800,-23800,-23800
-23850,146,20170804145200,-23800,-23850,-23800
-23800,231,20170804145130,-23800,-23800,-23750
-23800,645,20170804145100,-23750,-23800,-23750
-23800,228,20170804145030,-23800,-23800,-23750
-23800,754,20170804145000,-23800,-23800,-23750
-23750,167,20170804144930,-23750,-23800,-23750
-23750,210,20170804144900,-23800,-23800,-23750
-23750,368,20170804144830,-23800,-23800,-23750
-23750,196,20170804144800,-23750,-23800,-23750
-23800,563,20170804144730,-23800,-23850,-23750
