+1560,507,20170804153030,+1560,+1560,+1560
+1555,1,20170804151930,+1555,+1555,+1555
+1540,2,20170804151830,+1540,+1540,+1540
+1555,800,20170804151630,+1555,+1555,+1555
+1555,9,20170804151600,+1555,+1555,+1555
+1555,7,20170804151530,+1555,+1555,+1555
+1530,2,20170804151500,+1530,+1530,+1530
+1550,760,20170804151430,+1550,+1550,+1550
+1545,2262,20170804151400,+1540,+1545,+1540
+1535,6313,20170804151330,+1525,+1535,+1525
+1525,1,20170804151200,+1525,+1525,+1525
-1500,1274,20170804151130,-1505,-1505,-1500
+1525,213,20170804145730,-1510,+1525,-1505
+1525,30,20170804142830, 1520,+1525, 1520
-1510,3000,20170804142030, 1520, 1520,-1510
+1525,800,20170804141730,+1525,+1525,+1525
+1525,30,20170804140500,+1525,+1525,+1525
+1525,130,20170804140230, 1520,+1525, 1520
 1520,433,20170804140030, 1520, 1520, 1520
 1520,1,20170804135430, 1520, 1520, 1520
 1520,17,20170804134930, 1520, 1520, 1520
 1520,60,20170804134900, 1520, 1520, 1520
 1520,449,20170804134800, 1520, 1520, 1520
 1520,27,20170804134730, 1520, 1520, 1520
 1520,267,20170804133530, 1520, 1520, 1520
 1520,10000,20170804133430, 1520, 1520, 1520
 1520,7,20170804130230,-1515, 1520,-1515
-1515,2,20170804125300,-1515,-1515,-1515
-1510,6,20170804125200,-1510,-1510,-1510
-1515,1,20170804123930,-1515,-1515,-1515
 1520,1481,20170804122530,-1515, 1520,-1515
 1520,2,20170804121830, 1520, 1520, 1520
-1515,1000,20170804121600,-1515,-1515,-1515
-1515,30,20170804113630,-1515,-1515,-1515
-1515,2367,20170804113000,-1515,-1515,-1515
 1520,1,20170804111630, 1520, 1520, 1520
-1515,58,20170804110930,-1515,-1515,-1515
-1515,2,20170804110900,-1515,-1515,-1515
-1515,80,20170804110830,-1515,-1515,-1515
-1515,158,20170804110800,-1515,-1515,-1515
 1520,1,20170804110600, 1520, 1520, 1520
-1515,1109,20170804103230,-1515,-1515,-1515
-1510,419,20170804103100,-1510,-1510,-1510
-1505,133,20170804103030,-1505,-1505,-1505
-1505,238,20170804103000,-1505,-1505,-1505
-1515,2,20170804100930,-1515,-1515,-1515
-1515,2,20170804094730,-1515,-1515,-1515
-1505,33,20170804094300,-1505,-1505,-1505
-1505,94,20170804094230,-1505,-1505,-1505
 1520,5,20170804091530, 1520, 1520, 1520
 1520,40,20170804091430, 1520, 1520, 1520
 1520,1,20170804091130, 1520, 1520, 1520
 1520,2,20170804090900, 1520, 1520, 1520
-1495,1,20170804090830,-1495,-1495,-1495
+1535,1,20170804090200,+1535,+1535,+1535
+1545,2,20170804090100,+1545,+1545,+1545
 1520,15,20170804090030,+1550,+1550, 1520
-1520,666,20170803153030,-1520,-1520,-1520
-1505,63,20170803151900,-1500,-1505,-1495
-1500,1000,20170803151800,-1500,-1500,-1500
-1500,500,20170803151630,-1500,-1500,-1500
-1500,5,20170803151500,-1500,-1500,-1500
-1500,654,20170803151400,-1500,-1500,-1500
-1500,30,20170803150130,-1500,-1500,-1500
-1500,35,20170803145830,-1500,-1500,-1500
-1500,2,20170803145500,-1500,-1500,-1500
-1495,15,20170803145200,-1495,-1495,-1495
-1495,41,20170803145130,-1495,-1495,-1495
-1495,3,20170803145100,-1495,-1495,-1495
-1500,365,20170803144500,-1500,-1500,-1500
-1505,2,20170803144000,-1505,-1505,-1505
-1500,503,20170803143700,-1500,-1500,-1500
-1500,1187,20170803143630,-1500,-1500,-1500
-1500,67,20170803142500,-1500,-1500,-1500
-1500,100,20170803142430,-1500,-1500,-1500
-1500,111,20170803142400,-1500,-1500,-1500
-1500,2,20170803141900,-1500,-1500,-1500
-1495,220,20170803141830,-1495,-1495,-1495
-1500,3,20170803141000,-1500,-1500,-1500
-1500,31,20170803140730,-1500,-1500,-1500
-1495,93,20170803140500,-1495,-1495,-1495
-1495,1000,20170803140430,-1495,-1495,-1495
-1495,500,20170803140400,-1495,-1495,-1495
-1495,2,20170803140030,-1495,-1495,-1495
-1490,25,20170803140000,-1490,-1490,-1490
-1490,96,20170803135930,-1490,-1490,-1490
-1495,1,20170803135500,-1495,-1495,-1495
-1490,599,20170803135330,-1490,-1490,-1490
-1495,6,20170803135100,-1495,-1495,-1495
-1490,38,20170803135000,-1490,-1490,-1490
-1490,22,20170803134830,-1490,-1490,-1490
-1490,106,20170803134800,-1495,-1495,-1490
-1490,121,20170803134730,-1490,-1490,-1490
-1495,1,20170803134630,-1495,-1495,-1495
-1490,659,20170803134600,-1490,-1490,-1490
-1485,77,20170803134500,-1485,-1485,-1485
-1485,151,20170803134430,-1485,-1485,-1485
