-1735,1454,20170804153030,-1735,-1735,-1735
-1735,8476,20170804153000,-1735,-1735,-1735
-1740,330,20170804151930,-1740,-1740,-1740
-1740,121,20170804151830,-1745,-1745,-1740
-1740,1018,20170804151800,-1740,-1740,-1740
-1745,409,20170804151530,-1740,-1745,-1740
-1740,90,20170804151330,-1740,-1740,-1740
-1740,3,20170804151100,-1740,-1740,-1740
-1740,561,20170804151030,-1735,-1740,-1735
-1735,1484,20170804151000,-1735,-1735,-1735
-1735,5608,20170804150930,-1735,-1735,-1735
-1740,3918,20170804150900,-1740,-1740,-1740
-1740,2658,20170804150800,-1735,-1740,-1735
-1735,1902,20170804150730,-1735,-1735,-1735
-1735,240,20170804150700,-1735,-1735,-1735
-1735,1658,20170804150630,-1735,-1735,-1735
-1735,1000,20170804150530,-1735,-1735,-1735
-1735,202,20170804150430,-1735,-1735,-1735
-1735,147,20170804150400,-1735,-1735,-1735
-1740,501,20170804150330,-1735,-1740,-1735
-1740,901,20170804150130,-1735,-1740,-1735
-1735,2535,20170804150100,-1735,-1735,-1735
-1740,1,20170804150030,-1740,-1740,-1740
-1735,300,20170804150000,-1735,-1735,-1735
-1740,145,20170804145830,-1740,-1740,-1740
-1740,10,20170804145700,-1740,-1740,-1740
-1740,300,20170804145230,-1740,-1740,-1740
-1740,1,20170804145200,-1740,-1740,-1740
-1735,41,20170804145130,-1735,-1740,-1735
-1740,1,20170804144930,-1740,-1740,-1740
-1735,2220,20170804144830,-1735,-1735,-1735
-1735,286,20170804144630,-1735,-1735,-1735
-1740,392,20170804144400,-1735,-1740,-1735
-1740,1,20170804144300,-1740,-1740,-1740
-1735,300,20170804144230,-1735,-1735,-1735
-1740,127,20170804144100,-1740,-1740,-1740
-1740,1,20170804144030,-1740,-1740,-1740
-1740,133,20170804143830,-1740,-1740,-1740
-1740,183,20170804143500,-1740,-1740,-1740
-1740,963,20170804143430,-1740,-1740,-1740
-1740,1,20170804143400,-1740,-1740,-1740
-1735,50,20170804143300,-1735,-1735,-1735
-1740,1,20170804143100,-1740,-1740,-1740
-1730,10,20170804143000,-1730,-1730,-1730
-1730,601,20170804142900,-1730,-1730,-1730
-1740,2,20170804142830,-1730,-1740,-1730
-1740,115,20170804142730,-1740,-1740,-1740
-1740,1,20170804142530,-1740,-1740,-1740
-1735,21,20170804142500,-1740,-1740,-1735
-1730,1216,20170804142430,-1730,-1730,-1730
-1740,147,20170804142230,-1735,-1740,-1735
-1740,1,20170804142030,-1740,-1740,-1740
-1740,200,20170804141800,-1740,-1740,-1740
-1730,510,20170804141500,-1730,-1730,-1730
-1740,180,20170804141400,-1740,-1740,-1740
-1740,100,20170804140700,-1740,-1740,-1740
-1740,1,20170804140400,-1740,-1740,-1740
-1730,2280,20170804140100,-1730,-1730,-1730
-1730,1275,20170804140030,-1730,-1730,-1730
-1735,686,20170804135930,-1735,-1735,-1735
-1740,1,20170804135730,-1740,-1740,-1740
-1735,1291,20170804135530,-1735,-1735,-1735
-1735,1,20170804135500,-1735,-1735,-1735
-1735,116,20170804135400,-1735,-1735,-1735
-1730,950,20170804135200,-1730,-1730,-1730
-1730,2000,20170804135130,-1730,-1730,-1730
-1730,8179,20170804135100,-1730,-1730,-1730
-1735,3130,20170804135030,-1735,-1735,-1735
-1740,3589,20170804135000,-1735,-1740,-1735
-1735,200,20170804134930,-1735,-1735,-1735
-1740,350,20170804134530,-1740,-1740,-1740
-1740,900,20170804134500,-1740,-1740,-1740
-1740,572,20170804134430,-1740,-1740,-1740
-1745,1,20170804133900,-1745,-1745,-1745
-1740,200,20170804133630,-1740,-1740,-1740
-1740,366,20170804133600,-1740,-1740,-1740
-1745,3,20170804133530,-1740,-1745,-1740
-1740,193,20170804133500,-1745,-1745,-1740
-1745,1,20170804133400,-1745,-1745,-1745
