-4410,968,20170804153000,-4410,-4410,-4410
-4410,934,20170804151530,-4410,-4410,-4410
-4410,30,20170804151330,-4410,-4410,-4410
-4410,100,20170804151130,-4410,-4410,-4410
-4410,202,20170804150900,-4410,-4410,-4410
-4410,4,20170804144100,-4410,-4410,-4410
-4395,154,20170804143900,-4395,-4395,-4395
-4400,4,20170804143200,-4400,-4400,-4400
-4395,4,20170804143130,-4395,-4395,-4395
-4395,217,20170804143000,-4395,-4395,-4395
-4395,50,20170804142700,-4395,-4395,-4395
-4395,53,20170804141400,-4395,-4395,-4395
-4390,3,20170804140430,-4390,-4390,-4390
-4390,25,20170804140130,-4380,-4390,-4380
-4380,35,20170804140100,-4380,-4380,-4380
-4390,10,20170804135630,-4385,-4390,-4385
-4385,10,20170804135530,-4385,-4385,-4385
-4385,404,20170804135430,-4385,-4385,-4385
-4385,10,20170804133930,-4385,-4385,-4385
-4385,5,20170804131300,-4385,-4385,-4385
-4380,1,20170804131130,-4380,-4380,-4380
-4385,20,20170804130300,-4385,-4385,-4385
-4385,43,20170804130200,-4385,-4385,-4385
-4385,20,20170804130130,-4385,-4385,-4385
-4385,40,20170804130100,-4385,-4385,-4385
-4385,60,20170804130030,-4385,-4385,-4385
-4385,20,20170804130000,-4385,-4385,-4385
-4385,50,20170804125930,-4385,-4385,-4385
-4385,20,20170804125900,-4385,-4385,-4385
-4385,20,20170804125800,-4385,-4385,-4385
-4385,40,20170804125600,-4385,-4385,-4385
-4385,1000,20170804125530,-4385,-4385,-4385
-4385,10,20170804125330,-4385,-4385,-4385
-4385,20,20170804125200,-4385,-4385,-4385
-4385,20,20170804125130,-4385,-4385,-4385
-4385,1,20170804124830,-4385,-4385,-4385
-4380,796,20170804124500,-4380,-4380,-4380
-4380,1,20170804124030,-4380,-4380,-4380
-4375,158,20170804124000,-4375,-4375,-4375
-4380,30,20170804123430,-4380,-4380,-4380
-4380,5,20170804122300,-4380,-4380,-4380
-4375,10,20170804121630,-4375,-4375,-4375
-4380,1,20170804121000,-4380,-4380,-4380
-4375,382,20170804114500,-4375,-4375,-4375
-4370,158,20170804114000,-4370,-4370,-4370
-4375,1,20170804113600,-4375,-4375,-4375
-4375,9,20170804112830,-4375,-4375,-4375
-4375,25,20170804112300,-4375,-4375,-4375
-4375,350,20170804111330,-4375,-4375,-4375
-4375,54,20170804111000,-4375,-4375,-4375
-4375,100,20170804110930,-4375,-4375,-4375
-4375,3,20170804110130,-4375,-4375,-4375
-4370,42,20170804105800,-4370,-4370,-4370
-4370,115,20170804105430,-4370,-4370,-4370
-4360,20,20170804105130,-4360,-4360,-4360
-4360,384,20170804105000,-4360,-4360,-4360
-4370,1,20170804104000,-4370,-4370,-4370
-4370,1,20170804103000,-4370,-4370,-4370
-4355,280,20170804102530,-4355,-4355,-4355
-4355,1198,20170804102500,-4360,-4360,-4355
-4380,1,20170804101930,-4380,-4380,-4380
-4380,3,20170804101600,-4380,-4380,-4380
-4380,2,20170804101500,-4380,-4380,-4380
-4355,535,20170804100930,-4360,-4360,-4355
-4365,1401,20170804100800,-4365,-4365,-4365
-4365,1,20170804100600,-4365,-4365,-4365
-4380,4,20170804100000,-4375,-4380,-4375
-4375,5,20170804095930,-4375,-4375,-4360
-4360,63,20170804095900,-4360,-4360,-4360
-4375,131,20170804095830,-4365,-4375,-4360
-4365,100,20170804095400,-4365,-4365,-4365
-4365,3000,20170804095300,-4365,-4365,-4365
-4360,28,20170804095230,-4360,-4360,-4360
-4360,2105,20170804095200,-4365,-4365,-4360
-4365,11,20170804095130,-4365,-4365,-4365
-4365,669,20170804095100,-4365,-4365,-4365
-4365,454,20170804095030,-4370,-4370,-4365
-4390,6,20170804094530,-4390,-4390,-4390
-4365,945,20170804094500,-4365,-4365,-4365
-4365,22,20170804094430,-4365,-4365,-4365
-4395,6,20170804094200,-4395,-4395,-4395
-4405,500,20170804093800,-4365,-4405,-4365
-4365,500,20170804093730,-4365,-4365,-4365
-4375,6,20170804093530,-4375,-4375,-4375
-4335,347,20170804093500,-4355,-4355,-4335
-4365,712,20170804093430,-4370,-4370,-4365
-4375,60,20170804093200,-4375,-4375,-4375
-4375,510,20170804093130,-4385,-4385,-4375
-4385,7,20170804093100,-4385,-4385,-4385
-4405,10,20170804092600,-4405,-4405,-4405
-4405,12,20170804092200,-4405,-4405,-4405
-4400,96,20170804092100,-4400,-4400,-4400
-4400,2,20170804092000,-4400,-4400,-4400
-4375,56,20170804091930,-4375,-4375,-4375
-4375,1200,20170804091900,-4375,-4375,-4375
-4375,50,20170804091830,-4375,-4375,-4375
-4375,38,20170804091800,-4375,-4375,-4375
