-9260,1142,20170804153000,-9260,-9260,-9260
-9260,100,20170804151900,-9260,-9260,-9260
-9270,50,20170804151330,-9270,-9270,-9270
-9270,12,20170804151100,-9270,-9270,-9270
-9280,50,20170804150730,-9280,-9280,-9280
-9280,50,20170804150530,-9280,-9280,-9280
-9280,3684,20170804150500,-9290,-9290,-9230
-9280,99,20170804150430,-9280,-9280,-9280
-9280,2,20170804150400,-9280,-9280,-9280
-9270,250,20170804150330,-9270,-9270,-9270
-9280,20,20170804150030,-9280,-9280,-9280
-9280,1,20170804145700,-9280,-9280,-9280
-9290,10,20170804144030,-9290,-9290,-9290
-9290,2,20170804144000,-9290,-9290,-9290
-9280,100,20170804143930,-9280,-9280,-9280
-9290,6,20170804143400,-9280,-9290,-9280
-9280,2,20170804142900,-9280,-9280,-9280
-9270,314,20170804142500,-9270,-9270,-9270
-9270,1686,20170804142430,-9270,-9270,-9270
-9250,13,20170804142130,-9250,-9250,-9250
-9250,1,20170804142100,-9250,-9250,-9250
-9250,15,20170804141900,-9250,-9250,-9250
-9260,2,20170804141800,-9260,-9260,-9260
-9260,1,20170804141430,-9260,-9260,-9260
-9270,1,20170804141030,-9270,-9270,-9270
-9240,317,20170804140900,-9250,-9250,-9240
-9270,1,20170804140630,-9270,-9270,-9270
-9250,1,20170804140200,-9250,-9250,-9250
-9270,2,20170804135930,-9260,-9270,-9260
-9250,15,20170804135900,-9250,-9250,-9250
-9250,185,20170804135830,-9260,-9260,-9250
-9270,2,20170804135630,-9270,-9270,-9270
-9270,10,20170804134900,-9270,-9270,-9270
-9270,3,20170804133830,-9260,-9270,-9260
-9250,860,20170804133800,-9260,-9260,-9250
-9270,6,20170804133330,-9270,-9270,-9270
-9270,1,20170804132230,-9270,-9270,-9270
-9280,1,20170804130630,-9280,-9280,-9280
-9250,1,20170804130100,-9250,-9250,-9250
-9250,110,20170804130000,-9270,-9270,-9250
-9280,1,20170804125700,-9280,-9280,-9280
-9270,2,20170804124930,-9270,-9270,-9270
