+3170,1047,20170804153030,+3170,+3170,+3170
+3165,400,20170804151930,+3160,+3165,+3160
+3160,1002,20170804151730,-3145,+3160,-3145
-3140,1,20170804151600,-3140,-3140,-3140
-3150,10,20170804151500,-3140,-3150,-3140
-3135,550,20170804151400,-3140,-3140,-3135
-3150,4,20170804150900,-3145,-3150,-3145
-3140,1,20170804150600,-3140,-3140,-3140
-3135,30,20170804150430,-3135,-3135,-3135
-3135,5,20170804150400,-3135,-3135,-3135
-3140,1,20170804145930,-3140,-3140,-3140
-3135,4,20170804145030,-3135,-3135,-3135
-3135,1,20170804145000,-3135,-3135,-3135
-3135,5,20170804144800,-3135,-3135,-3135
-3130,1,20170804144530,-3130,-3130,-3130
-3140,9,20170804143430,-3135,-3140,-3135
-3130,953,20170804143230,-3130,-3130,-3130
-3130,1,20170804143200,-3130,-3130,-3130
-3135,1,20170804143100,-3135,-3135,-3135
-3130,1,20170804142930,-3130,-3130,-3130
-3135,46,20170804142900,-3135,-3135,-3135
-3135,1,20170804142730,-3135,-3135,-3135
-3135,1,20170804142500,-3135,-3135,-3135
-3135,1,20170804142230,-3135,-3135,-3135
-3135,1,20170804142000,-3135,-3135,-3135
-3135,1,20170804141730,-3135,-3135,-3135
-3135,1,20170804141500,-3135,-3135,-3135
-3140,1,20170804141400,-3140,-3140,-3140
-3140,20,20170804141100,-3140,-3140,-3140
-3135,1,20170804135700,-3135,-3135,-3135
-3135,5,20170804135630,-3135,-3135,-3135
-3135,2,20170804135430,-3135,-3135,-3135
-3130,354,20170804135330,-3130,-3130,-3130
-3135,1,20170804135100,-3135,-3135,-3135
-3135,1,20170804134800,-3135,-3135,-3135
-3135,1,20170804134500,-3135,-3135,-3135
-3135,1,20170804134200,-3135,-3135,-3135
-3135,1,20170804133930,-3135,-3135,-3135
-3135,3,20170804133430,-3135,-3135,-3135
-3135,3,20170804133400,-3135,-3135,-3135
-3135,6,20170804133330,-3135,-3135,-3135
-3140,3,20170804132800,-3140,-3140,-3140
-3140,2,20170804132630,-3140,-3140,-3140
-3140,3,20170804132600,-3140,-3140,-3140
-3140,5,20170804132530,-3140,-3140,-3140
-3135,12,20170804132430,-3135,-3135,-3135
-3135,24,20170804132400,-3135,-3135,-3135
-3135,1043,20170804132330,-3140,-3140,-3135
-3140,5,20170804132300,-3140,-3140,-3140
-3140,10,20170804132200,-3140,-3140,-3140
-3140,100,20170804131230,-3140,-3140,-3140
-3145,2,20170804130600,-3145,-3145,-3145
-3140,1005,20170804130400,-3140,-3140,-3140
-3140,5,20170804125800,-3140,-3140,-3140
-3145,2,20170804125230,-3140,-3145,-3140
-3140,9,20170804124930,-3140,-3140,-3140
-3140,1,20170804124900,-3140,-3140,-3140
-3140,49,20170804124300,-3140,-3140,-3140
-3140,2,20170804124230,-3140,-3140,-3140
-3140,789,20170804123930,-3140,-3140,-3140
-3140,3000,20170804123830,-3145,-3145,-3140
-3145,800,20170804123500,-3145,-3145,-3145
-3150,2,20170804123400,-3150,-3150,-3150
-3145,183,20170804122500,-3145,-3145,-3145
 3155,1002,20170804122030,-3145, 3155,-3145
-3150,32,20170804122000,-3150,-3150,-3150
-3145,20,20170804121930,-3145,-3145,-3145
-3145,200,20170804121830,-3145,-3145,-3145
-3150,1,20170804121700,-3150,-3150,-3150
-3145,1,20170804121630,-3145,-3145,-3145
-3145,315,20170804121430,-3145,-3145,-3145
-3145,1,20170804121230,-3145,-3145,-3145
-3145,1,20170804120830,-3145,-3145,-3145
-3150,1,20170804120630,-3150,-3150,-3150
-3145,1,20170804120500,-3145,-3145,-3145
-3150,44,20170804120330,-3150,-3150,-3150
-3150,9,20170804120200,-3150,-3150,-3150
-3150,1,20170804120130,-3150,-3150,-3150
-3150,1,20170804115800,-3150,-3150,-3150
-3150,1,20170804115430,-3150,-3150,-3150
-3150,1,20170804115100,-3150,-3150,-3150
-3150,1,20170804114730,-3150,-3150,-3150
-3150,1000,20170804114530,-3150,-3150,-3150
 3155,1,20170804113330, 3155, 3155, 3155
-3150,500,20170804112430,-3150,-3150,-3150
+3160,22,20170804105930, 3155,+3160, 3155
-3150,37,20170804104600,-3150,-3150,-3150
-3145,1,20170804104330,-3145,-3145,-3145
 3155,1,20170804102800, 3155, 3155, 3155
-3150,5,20170804102230,-3150,-3150,-3150
-3150,5,20170804101730,-3150,-3150,-3150
-3150,1,20170804101700,-3150,-3150,-3150
-3145,17,20170804101600,-3145,-3145,-3145
-3145,1,20170804101530,-3145,-3145,-3145
-3150,63,20170804101400,-3150,-3150,-3150
-3150,32,20170804101330,-3150,-3150,-3150
-3150,1,20170804101300,-3150,-3150,-3150
+3165,495,20170804095830, 3155,+3165, 3155
+3165,17,20170804095600,+3165,+3165,+3165
+3165,2,20170804095530,+3160,+3165,+3160
+3165,2,20170804095500,+3160,+3165,+3160
 3155,300,20170804095400, 3155, 3155, 3155
+3165,5,20170804095300,+3160,+3165,+3160
+3180,1,20170804092030,+3180,+3180,+3180
+3165,1,20170804092000,+3165,+3165,+3165
-3150,5,20170804091730,-3150,-3150,-3150
-3150,5,20170804091700,-3150,-3150,-3150
-3150,1,20170804091630,-3150,-3150,-3150
-3150,28,20170804091500, 3155, 3155,-3150
-3150,50,20170804091130,-3150,-3150,-3150
+3190,27,20170804090300,+3160,+3190,+3160
+3160,10,20170804090230,+3160,+3160,+3160
 3155,1,20170804090030, 3155, 3155, 3155
+3155,1092,20170803153030,+3155,+3155,+3155
+3155,6408,20170803151930, 3135,+3155, 3135
 3135,22,20170803151900,-3130, 3135,-3130
-3120,180,20170803151830,-3120,-3120,-3120
-3130,1,20170803151530,-3130,-3130,-3130
-3125,5,20170803151500,-3105,-3125,-3105
-3105,15,20170803151130,-3105,-3105,-3105
-3100,513,20170803150830,-3110,-3110,-3100
-3110,1,20170803150530,-3110,-3110,-3110
-3105,1,20170803150500,-3105,-3105,-3105
-3110,1,20170803150300,-3110,-3110,-3110
-3100,1000,20170803150000,-3105,-3105,-3100
-3105,1,20170803145730,-3105,-3105,-3105
-3125,1,20170803143730,-3125,-3125,-3125
-3115,1,20170803143400,-3115,-3115,-3115
-3130,30,20170803141230,-3110,-3130,-3110
-3120,1,20170803140530,-3120,-3120,-3120
-3115,2,20170803134900,-3110,-3115,-3110
-3105,4,20170803134330,-3105,-3105,-3105
-3115,2,20170803132300,-3110,-3115,-3110
-3110,1,20170803132200,-3110,-3110,-3110
-3120,1,20170803131400,-3120,-3120,-3120
-3105,4,20170803131330,-3105,-3105,-3105
-3130,6,20170803130100,-3115,-3130,-3115
-3120,1,20170803125530,-3120,-3120,-3120
-3115,1,20170803125430,-3115,-3115,-3115
-3110,4,20170803125030,-3105,-3110,-3105
-3100,4,20170803124330,-3100,-3100,-3100
-3130,1,20170803124200,-3130,-3130,-3130
-3120,1,20170803124100,-3120,-3120,-3120
 3135,5,20170803124000,-3115, 3135,-3115
-3115,82,20170803123730,-3110,-3115,-3110
-3105,307,20170803123630,-3105,-3105,-3105
-3100,1,20170803122930,-3100,-3100,-3100
-3100,3,20170803122700,-3100,-3100,-3100
-3100,5,20170803122600,-3100,-3100,-3100
-3105,7,20170803122400,-3105,-3105,-3105
