 5040,669,20170804153030, 5040, 5040, 5040
 5040,3,20170804151930,-5030, 5040,-5030
 5040,800,20170804151800,-5030, 5040,-5030
 5040,1,20170804151730, 5040, 5040, 5040
+5060,5,20170804144600,+5060,+5060,+5060
+5070,697,20170804144230, 5040,+5070, 5040
 5040,82,20170804143700, 5040, 5040, 5040
+5060,36,20170804143500,+5060,+5060,+5060
+5070,30,20170804143430,+5070,+5070,+5070
+5060,1146,20170804143230, 5040,+5070, 5040
 5040,1,20170804142500, 5040, 5040, 5040
+5050,2,20170804135100,+5050,+5050,+5050
+5050,68,20170804134700,+5050,+5050,+5050
+5050,7,20170804133130,-5010,+5050,-5010
+5050,1,20170804133100,+5050,+5050,+5050
 5040,3,20170804132730,+5050,+5050, 5040
+5050,83,20170804130730,+5050,+5050,+5050
+5050,5,20170804125100,+5050,+5050,+5050
+5050,3,20170804123630,+5050,+5050,-5010
 5040,63,20170804122630,-5030, 5040,-5010
 5040,8,20170804122030, 5040, 5040, 5040
 5040,4,20170804121800, 5040, 5040, 5040
 5040,6,20170804121700, 5040, 5040, 5040
+5050,30,20170804104930, 5040,+5050, 5040
 5040,1,20170804104830, 5040, 5040, 5040
-5020,10,20170804104630,-5020,-5020,-5020
-5020,10,20170804100730,-5020,-5020,-5020
-5020,37,20170804100000,-5020,-5020,-5020
-5030,3,20170804095230,-5030,-5030,-5030
-5020,30,20170804094800,-5030,-5030,-5020
+5060,6,20170804094500,+5060,+5060,+5060
+5060,113,20170804092700,-5010,+5060,-5010
+5060,1,20170804092400,+5060,+5060,+5060
+5060,5,20170804092330,+5060,+5060,+5060
+5080,36,20170804090730,+5070,+5080,+5070
+5070,1,20170804090700,+5070,+5070,+5070
-5040,593,20170803153030,-5040,-5040,-5040
-5040,1,20170803151930,-5040,-5040,-5040
-5030,221,20170803151700,-5030,-5030,-5030
-5030,535,20170803141030,-5020,-5030,-5010
-5040,311,20170803134400,-5040,-5040,-5040
-5040,248,20170803134330,-5030,-5040,-5030
-5030,50,20170803134300,-5030,-5030,-5030
-5040,114,20170803134030,-5030,-5040,-5030
-5030,12,20170803133230,-5030,-5030,-5030
-5030,2,20170803132700,-5030,-5030,-5030
-5030,55,20170803131030,-5020,-5030,-5020
-5020,2,20170803125830,-5020,-5020,-5020
-5020,50,20170803124730,-5020,-5020,-5020
-5020,314,20170803123130,-5020,-5020,-5020
-5020,1,20170803122330,-5020,-5020,-5020
-5020,130,20170803121330,-5020,-5020,-5020
-5030,6,20170803120730,-5030,-5030,-5030
-5020,159,20170803114200,-5020,-5020,-5020
-5030,119,20170803113600,-5030,-5030,-5030
-5030,106,20170803111600,-5030,-5030,-5020
-5030,400,20170803111400,-5030,-5030,-5030
-5030,10,20170803111030,-5030,-5030,-5030
-5040,23,20170803110330,-5040,-5040,-5040
-5050,12,20170803103130,-5040,-5050,-5040
-5030,10,20170803102830,-5030,-5030,-5030
-5030,14,20170803102800,-5030,-5030,-5030
-5060,53,20170803102300,-5050,-5060,-5030
-5040,2,20170803095800,-5050,-5050,-5040
-5050,1,20170803094430,-5050,-5050,-5050
 5070,22,20170803093730, 5070, 5070, 5070
 5070,21,20170803091800,-5030, 5070,-5030
+5080,13,20170803091000, 5070,+5080, 5070
-5030,10,20170803090630,-5030,-5030,-5030
+5070,2,20170802153500,+5070,+5070,+5070
+5070,280,20170802153000,+5070,+5070,+5070
+5070,8,20170802151830,+5060,+5070,+5060
+5070,2,20170802151800,+5070,+5070,+5070
+5070,1,20170802151700,+5070,+5070,+5070
+5070,98,20170802151630,+5060,+5070,+5060
+5060,66,20170802151430,+5060,+5060,+5060
+5060,13,20170802151200,+5060,+5060,+5060
+5060,9,20170802150630, 5050,+5060, 5050
 5050,2,20170802150600, 5050, 5050, 5050
+5060,100,20170802150530, 5050,+5060, 5050
 5050,1,20170802150300, 5050, 5050, 5050
-5030,31,20170802150030,-5040,-5040,-5030
-5040,1,20170802144700,-5040,-5040,-5040
-5040,15,20170802144630,-5040,-5040,-5040
-5030,15,20170802143030,-5040,-5040,-5030
 5050,115,20170802141600,-5040, 5050,-5040
 5050,11,20170802140400, 5050, 5050, 5050
 5050,11,20170802140330, 5050, 5050, 5050
 5050,18,20170802140030,-5040, 5050,-5030
 5050,11,20170802134300,-5030, 5050,-5030
 5050,17,20170802133030,-5030, 5050,-5030
 5050,4,20170802132700, 5050, 5050, 5050
 5050,46,20170802132000,-5040, 5050,-5030
-5030,16,20170802130030,-5030,-5030,-5030
-5030,16,20170802123030,-5030,-5030,-5030
 5050,6,20170802121130, 5050, 5050, 5050
 5050,6,20170802121030, 5050, 5050, 5050
-5030,16,20170802120030,-5030,-5030,-5030
 5050,10,20170802115200, 5050, 5050, 5050
 5050,98,20170802115000, 5050, 5050, 5050
-5030,14,20170802113130,-5030,-5030,-5030
-5030,14,20170802104130,-5030,-5030,-5030
-5040,209,20170802102730,-5020,-5040,-5010
-5030,14,20170802101730,-5030,-5030,-5030
 5050,213,20170802094500,-5030, 5050,-5030
-5030,4,20170802093730,-5030,-5030,-5030
-5010,14,20170802093030,-5020,-5020,-5010
-5030,1,20170802092700,-5030,-5030,-5030
-5030,2,20170802092330,-5030,-5030,-5030
 5050,27,20170802092130,-5030, 5050,-5030
-5010,5,20170802091500,-5010,-5010,-5010
-5020,50,20170802090730,-5020,-5020,-5020
-5010,5,20170802090230,-5010,-5010,-5010
-5010,3,20170802090200,-5010,-5010,-5010
 5050,28,20170802090030,-5000, 5050,-5000
+5050,64,20170801153030,+5050,+5050,+5050
+5050,1,20170801151730,+5050,+5050,+5050
+5030,10,20170801151500,+5030,+5030,+5030
+5050,1,20170801151100,+5050,+5050,+5050
+5040,1,20170801151030,+5040,+5040,+5040
+5050,1,20170801150930,+5050,+5050,+5050
+5040,40,20170801150900,+5040,+5040,+5040
+5050,667,20170801150000,+5050,+5050,+5050
+5050,47,20170801145930,+5050,+5050,+5050
+5050,1,20170801145800,+5050,+5050,+5050
+5030,20,20170801145430,+5040,+5040,+5030
+5050,1,20170801144400,+5050,+5050,+5050
+5020,8,20170801144300,+5020,+5020,+5020
+5050,1,20170801143700,+5050,+5050,+5050
+5030,15,20170801143530,+5030,+5030,+5030
+5060,10,20170801143430,+5060,+5060,+5060
+5060,2,20170801142930,+5060,+5060,+5060
+5060,1,20170801142900,+5060,+5060,+5060
+5030,250,20170801142800,+5030,+5030,+5030
+5090,60,20170801142530,+5090,+5090,+5090
+5090,64,20170801142500,+5100,+5100,+5060
+5100,2588,20170801142430,+5020,+5100,+5020
+5020,5,20170801140930,+5020,+5020,+5020
+5020,13,20170801140900,+5020,+5020,+5020
+5020,1,20170801140830,+5020,+5020,+5020
+5020,14,20170801140500,+5020,+5020,+5020
+5020,17,20170801140400,+5020,+5020,+5020
+5020,16,20170801140330,+5020,+5020,+5020
+5020,15,20170801140030,+5020,+5020,+5020
+5020,15,20170801133030,+5020,+5020,+5020
 5000,50,20170801133000,+5010,+5010, 5000
+5010,40,20170801132400,+5010,+5010,+5010
+5020,1,20170801132130,+5020,+5020,+5020
+5020,8,20170801130600,+5020,+5020,+5020
+5020,55,20170801130530,+5020,+5020,+5020
+5020,15,20170801130030,+5020,+5020,+5020
+5010,41,20170801125200,+5010,+5010,+5010
+5010,1,20170801124030,+5010,+5010,+5010
+5010,21,20170801124000,+5010,+5010,+5010
+5010,62,20170801123930,+5010,+5010,+5010
+5020,15,20170801123030,+5020,+5020,+5020
+5020,6,20170801120900,+5020,+5020,+5020
+5020,56,20170801120030,+5020,+5020,+5020
+5010,10,20170801115230,+5010,+5010,+5010
+5020,15,20170801113030,+5010,+5020,+5010
+5010,142,20170801112530,+5010,+5010,+5010
+5010,39,20170801112100, 5000,+5010, 5000
 5000,39,20170801111730, 5000, 5000, 5000
 5000,39,20170801111400, 5000, 5000, 5000
 5000,39,20170801111030, 5000, 5000, 5000
 5000,2,20170801110730, 5000, 5000, 5000
 5000,43,20170801110700, 5000, 5000, 5000
 5000,4,20170801110530, 5000, 5000, 5000
 5000,9,20170801110500, 5000, 5000, 5000
