 114000,70,20170804153030, 114000, 114000, 114000
 114000,34653,20170804153000, 114000, 114000, 114000
-113500,19871,20170804151930,+114500,+114500,-113500
+114500,894,20170804151900, 114000,+114500, 114000
+114500,77,20170804151830,+114500,+114500,+114500
 114000,6703,20170804151800, 114000,+114500,-113500
 114000,112,20170804151730, 114000, 114000,-113500
 114000,619,20170804151700, 114000, 114000,-113500
 114000,549,20170804151630, 114000, 114000,-113500
 114000,530,20170804151600, 114000, 114000,-113500
 114000,332,20170804151530, 114000, 114000, 114000
 114000,824,20170804151500, 114000, 114000,-113500
 114000,659,20170804151430, 114000, 114000,-113500
 114000,490,20170804151400, 114000, 114000,-113500
 114000,730,20170804151330,-113500, 114000,-113500
-113500,1481,20170804151300, 114000, 114000,-113500
 114000,728,20170804151230, 114000, 114000,-113500
 114000,633,20170804151200, 114000, 114000,-113500
 114000,1048,20170804151130, 114000, 114000,-113500
 114000,718,20170804151100, 114000, 114000,-113500
 114000,608,20170804151030, 114000, 114000,-113500
-113500,662,20170804151000, 114000, 114000,-113500
 114000,629,20170804150930, 114000, 114000,-113500
 114000,1201,20170804150900, 114000, 114000,-113500
 114000,832,20170804150830, 114000, 114000,-113500
 114000,573,20170804150800, 114000, 114000,-113500
 114000,2873,20170804150730, 114000, 114000,-113500
 114000,537,20170804150700, 114000, 114000, 114000
 114000,552,20170804150630, 114000, 114000,-113500
 114000,330,20170804150600, 114000, 114000,-113500
 114000,483,20170804150530, 114000, 114000,-113500
 114000,1420,20170804150500, 114000, 114000,-113500
 114000,1178,20170804150430, 114000, 114000,-113500
 114000,513,20170804150400, 114000, 114000,-113500
 114000,244,20170804150330, 114000, 114000,-113500
 114000,482,20170804150300, 114000, 114000,-113500
 114000,1434,20170804150230, 114000, 114000,-113500
 114000,434,20170804150200, 114000, 114000,-113500
 114000,490,20170804150130, 114000, 114000,-113500
 114000,1955,20170804150100, 114000, 114000,-113500
 114000,273,20170804150030, 114000, 114000,-113500
