+8250,2524,20170804153030,+8250,+8250,+8250
+8280,200,20170804151930,+8280,+8280,+8280
+8270,9,20170804151900,+8270,+8270,+8270
+8280,293,20170804151800,+8270,+8280,+8270
+8270,20,20170804151530,+8270,+8270,+8270
+8260,6,20170804151500,+8260,+8260,+8260
+8260,37,20170804151400,+8260,+8260,+8260
+8260,213,20170804151200,+8260,+8260,+8260
+8260,5,20170804151100,+8260,+8260,+8260
+8260,22,20170804151030,+8250,+8260,+8250
+8260,1229,20170804151000,+8260,+8270,+8260
+8260,3,20170804150930,+8260,+8260,+8260
+8260,6,20170804150900,+8260,+8260,+8260
+8270,5,20170804150830,+8270,+8270,+8270
+8270,5,20170804150730,+8270,+8270,+8270
+8270,9,20170804150630,+8270,+8270,+8270
+8270,260,20170804150600,+8270,+8270,+8270
+8270,5,20170804150530,+8270,+8270,+8270
+8270,16,20170804150430,+8260,+8270,+8260
+8260,7,20170804150330,+8270,+8270,+8260
+8270,105,20170804150300,+8270,+8270,+8270
+8280,1,20170804150230,+8280,+8280,+8280
+8270,15,20170804150200,+8270,+8270,+8270
+8270,23,20170804150130,+8270,+8270,+8270
+8270,102,20170804150100,+8270,+8270,+8270
+8270,1,20170804150030,+8270,+8270,+8270
+8270,80,20170804150000,+8260,+8270,+8260
+8260,20,20170804145900,+8260,+8260,+8260
+8260,3,20170804145800,+8260,+8260,+8260
+8260,6,20170804145730,+8260,+8260,+8260
+8260,14,20170804145630,+8260,+8260,+8260
+8260,24,20170804145500,+8270,+8270,+8260
+8270,15,20170804145400,+8270,+8270,+8270
+8260,2,20170804145330,+8260,+8260,+8260
+8260,35,20170804145230,+8270,+8270,+8260
+8260,3,20170804145200,+8260,+8260,+8260
+8270,261,20170804145100,+8270,+8270,+8270
+8260,2,20170804145030,+8260,+8260,+8260
+8260,11,20170804145000,+8260,+8260,+8260
+8260,11,20170804144830,+8270,+8270,+8260
+8260,5,20170804144730,+8260,+8260,+8260
+8260,6,20170804144630,+8260,+8260,+8260
+8260,500,20170804144530,+8260,+8260,+8260
+8260,11,20170804144500,+8260,+8260,+8260
+8260,2,20170804144430,+8260,+8260,+8260
+8260,3,20170804144230,+8260,+8260,+8260
+8270,242,20170804144130,+8270,+8270,+8270
+8270,4,20170804144100,+8270,+8270,+8270
+8270,28,20170804144030,+8270,+8270,+8270
+8270,4,20170804144000,+8270,+8270,+8270
+8270,2,20170804143800,+8270,+8270,+8270
+8270,5,20170804143730,+8270,+8270,+8270
+8270,16,20170804143530,+8270,+8270,+8270
+8270,9,20170804143500,+8270,+8270,+8270
+8270,17,20170804143300,+8270,+8270,+8270
+8270,2,20170804143200,+8270,+8270,+8270
+8270,18,20170804143030,+8270,+8270,+8270
+8270,4,20170804143000,+8270,+8270,+8270
+8270,4,20170804142930,+8270,+8270,+8270
+8270,42,20170804142900,+8270,+8270,+8270
+8270,19,20170804142830,+8270,+8270,+8270
+8260,4,20170804142800,+8260,+8260,+8260
+8260,8,20170804142600,+8260,+8260,+8260
+8260,5,20170804142530,+8260,+8260,+8260
+8260,4,20170804142400,+8260,+8260,+8260
+8260,4,20170804142330,+8260,+8260,+8260
+8260,3,20170804142300,+8260,+8260,+8260
+8260,62,20170804142230,+8270,+8270,+8260
+8260,6,20170804142100,+8260,+8260,+8260
+8270,60,20170804142030,+8270,+8270,+8270
+8260,122,20170804141930,+8270,+8270,+8260
+8270,17,20170804141900,+8270,+8270,+8270
+8260,2,20170804141800,+8260,+8260,+8260
+8270,80,20170804141700,+8250,+8270,+8250
+8250,9,20170804141630,+8250,+8250,+8250
+8250,166,20170804141600,+8250,+8250,+8250
+8240,14,20170804141530,+8250,+8250,+8240
+8250,10,20170804141400,+8250,+8250,+8250
+8240,2,20170804141330,+8240,+8240,+8240
+8240,5,20170804141300,+8240,+8240,+8240
+8240,6,20170804141130,+8240,+8240,+8240
+8240,5,20170804141030,+8240,+8240,+8240
+8240,12,20170804140900,+8240,+8240,+8240
+8240,3,20170804140830,+8240,+8240,+8240
+8240,2,20170804140800,+8240,+8240,+8240
+8240,1,20170804140730,+8240,+8240,+8240
+8240,1,20170804140700,+8240,+8240,+8240
+8240,15,20170804140630,+8240,+8240,+8240
+8240,143,20170804140600,+8240,+8240,+8240
+8250,448,20170804140430,+8250,+8250,+8250
+8250,60,20170804140400,+8260,+8260,+8250
+8260,4,20170804140330,+8260,+8260,+8260
+8260,6,20170804140130,+8260,+8260,+8260
+8260,62,20170804140100,+8260,+8270,+8260
+8250,441,20170804140000,+8250,+8250,+8250
+8250,257,20170804135930,+8260,+8260,+8250
+8260,3,20170804135830,+8260,+8260,+8260
+8260,2,20170804135800,+8260,+8260,+8260
+8260,13,20170804135700,+8260,+8260,+8260
+8270,111,20170804135630,+8270,+8270,+8270
+8270,5,20170804135600,+8270,+8270,+8270
+8280,30,20170804135530,+8280,+8280,+8280
+8280,167,20170804135500,+8280,+8280,+8280
+8280,3,20170804135330,+8280,+8280,+8280
+8280,10,20170804135300,+8280,+8280,+8280
+8280,9,20170804135230,+8280,+8280,+8280
+8280,8,20170804135200,+8280,+8280,+8280
+8280,4,20170804135100,+8280,+8280,+8280
+8280,200,20170804135000,+8280,+8280,+8280
+8290,11,20170804134900,+8280,+8290,+8280
+8280,6,20170804134830,+8280,+8280,+8280
+8290,10,20170804134800,+8290,+8290,+8290
+8280,6,20170804134730,+8280,+8280,+8280
+8280,6,20170804134700,+8280,+8280,+8280
+8280,103,20170804134600,+8280,+8280,+8280
+8280,2,20170804134530,+8280,+8280,+8280
+8280,12,20170804134500,+8280,+8280,+8280
+8280,1,20170804134430,+8280,+8280,+8280
+8280,2,20170804134400,+8280,+8280,+8280
+8280,60,20170804134330,+8290,+8290,+8280
+8300,1,20170804134300,+8300,+8300,+8300
+8290,127,20170804134230,+8290,+8290,+8290
