+7730,68,20170607150630,+7730,+7730,+7730
+7730,160,20170607150600,+7720,+7730,+7720
+7720,1947,20170607150400,+7710,+7720,+7710
+7700,856,20170607150330,+7690,+7700,+7690
+7680,219,20170607150100,+7680,+7680,+7680
+7670,2,20170607145830,+7670,+7670,+7670
+7680,1,20170607145800,+7680,+7680,+7680
+7680,80,20170607145730,+7680,+7680,+7680
+7690,648,20170607145700,+7690,+7690,+7690
+7690,100,20170607145430,+7690,+7690,+7690
+7690,1,20170607145330,+7690,+7690,+7690
+7690,1,20170607144900,+7690,+7690,+7690
+7650,101,20170607144830,+7660,+7660,+7640
+7700,1,20170607144730,+7700,+7700,+7700
+7700,1001,20170607144700,+7690,+7700,+7690
+7690,1,20170607144600,+7690,+7690,+7690
+7680,365,20170607144430,+7680,+7680,+7680
+7680,3,20170607144330,+7680,+7680,+7680
+7680,1295,20170607144300,+7670,+7680,+7670
+7670,1,20170607144000,+7670,+7670,+7670
+7660,1081,20170607143830,+7650,+7660,+7650
+7640,120,20170607143430,+7640,+7640,+7640
+7630,14,20170607143400,+7630,+7630,+7630
+7630,1,20170607143230,+7630,+7630,+7630
+7650,500,20170607142930,+7640,+7650,+7640
+7640,310,20170607142730,+7640,+7640,+7640
+7640,50,20170607142700,+7640,+7640,+7640
+7640,1,20170607142600,+7640,+7640,+7640
+7640,50,20170607142530,+7640,+7640,+7640
+7630,263,20170607142400,+7630,+7630,+7630
+7630,5000,20170607142200,+7600,+7630,+7600
+7600,1,20170607141800,+7600,+7600,+7600
+7600,3,20170607141400,+7600,+7600,+7600
+7600,1,20170607141030,+7600,+7600,+7600
+7600,131,20170607140930,+7600,+7600,+7600
+7600,7,20170607134600,+7600,+7600,+7600
+7560,140,20170607134530,+7560,+7560,+7560
+7550,1000,20170607134430,+7550,+7550,+7550
+7550,1000,20170607134100,+7560,+7560,+7550
+7560,1000,20170607134000,+7570,+7570,+7560
+7570,52,20170607132930,+7570,+7570,+7570
+7560,30,20170607132630,+7560,+7560,+7560
+7550,2137,20170607131600,+7550,+7550,+7550
+7560,5472,20170607131430,+7560,+7560,+7560
