+243500,3,20170804153030,+243500,+243500,+243500
+243500,1,20170804151400,+243500,+243500,+243500
+243500,1,20170804110300,+243500,+243500,+243500
+244000,1,20170804101430,+244000,+244000,+244000
+246000,1,20170804090900,+246000,+246000,+246000
+246500,10,20170804090600,+243500,+246500,+243500
+242000,2,20170804090330,+242000,+242000,+242000
-241500,33,20170803153030,-241500,-241500,-241500
-243500,1,20170803151730,-243500,-243500,-243500
-241500,79,20170803151400,-243000,-243000,-241500
-244000,1,20170803151130,-244000,-244000,-244000
-243000,8,20170803150930,-243000,-243000,-243000
-243000,1,20170803150900,-243000,-243000,-243000
-243000,2,20170803150330,-244000,-244000,-243000
-242000,50,20170803145200,-243000,-243000,-242000
-244000,2,20170803144930,-244000,-244000,-244000
-244000,2,20170803144830,-244000,-244000,-244000
-244000,3,20170803144430,-244000,-244000,-244000
-244000,1,20170803144100,-244000,-244000,-244000
-244000,1,20170803143900,-244000,-244000,-244000
-244000,1,20170803141330,-244000,-244000,-244000
-243000,20,20170803140630,-243000,-243000,-243000
-243000,1,20170803140430,-243000,-243000,-243000
-243000,1,20170803140330,-243000,-243000,-243000
-243000,1,20170803135900,-243000,-243000,-243000
-243000,1,20170803134830,-243000,-243000,-243000
-243000,1,20170803134400,-243000,-243000,-243000
-243000,1,20170803133300,-243000,-243000,-243000
-243000,1,20170803132900,-243000,-243000,-243000
-243000,1,20170803131900,-243000,-243000,-243000
-243000,1,20170803130830,-243000,-243000,-243000
-243000,1,20170803125400,-243000,-243000,-243000
-243000,1,20170803124400,-243000,-243000,-243000
-243000,1,20170803122830,-243000,-243000,-243000
-243000,1,20170803121830,-243000,-243000,-243000
-243000,1,20170803121430,-243000,-243000,-243000
-243000,4,20170803120630,-243000,-243000,-243000
-243000,1,20170803112900,-243000,-243000,-243000
-243000,1,20170803112730,-243000,-243000,-243000
-243000,3,20170803111830,-242500,-243000,-242500
-242500,2,20170803111100,-242500,-242500,-242500
-242500,3,20170803110830,-242500,-242500,-242500
-242500,2,20170803104730,-242500,-242500,-242500
-242500,5,20170803104700,-242500,-242500,-242500
-242000,1,20170803104630,-242000,-242000,-242000
-242000,50,20170803104600,-242500,-242500,-242000
-242500,73,20170803104530,-243000,-243000,-242500
-243000,1,20170803103300,-243000,-243000,-243000
-243500,1,20170803103230,-243500,-243500,-243500
-243500,3,20170803103030,-243500,-243500,-243500
 245000,1,20170803091900, 245000, 245000, 245000
-243000,19,20170803091530,-243500,-243500,-243000
 245000,4,20170803091330, 245000, 245000, 245000
 245000,7,20170803090800, 245000, 245000, 245000
-245000,35,20170802153000,-245000,-245000,-245000
-245500,1,20170802151900,-245500,-245500,-245500
-245000,2,20170802151730,-245500,-245500,-245000
-245500,1,20170802151500,-245500,-245500,-245500
-245000,1,20170802151400,-245000,-245000,-245000
-245500,8,20170802151130,-245500,-245500,-245500
-245500,1,20170802151030,-245500,-245500,-245500
-245500,2,20170802151000,-245000,-245500,-245000
-245000,1,20170802150630,-245000,-245000,-245000
-245500,1,20170802150500,-245500,-245500,-245500
-245500,1,20170802150430,-245500,-245500,-245500
-245000,1,20170802150230,-245000,-245000,-245000
