+68800,301,20170804153000,+68800,+68800,+68800
+68800,4,20170804151930,+68800,+68800,+68800
+68900,2,20170804151800,+68900,+68900,+68900
+68900,20,20170804151730,+68900,+68900,+68900
+68800,37,20170804151700,+68800,+68800,+68800
+68800,19,20170804151630,+68800,+68800,+68800
+68700,3,20170804151600,+68700,+68700,+68700
+68800,19,20170804151530,+68800,+68800,+68800
+68800,53,20170804151500,+68800,+68800,+68800
+68900,20,20170804151430,+68900,+68900,+68900
+68800,35,20170804151400,+68900,+68900,+68800
+68800,1,20170804151330,+68800,+68800,+68800
+68900,39,20170804151300,+68900,+68900,+68900
+68900,20,20170804151200,+68900,+68900,+68900
+68900,19,20170804151130,+68900,+68900,+68900
+68900,40,20170804151030,+68900,+68900,+68600
+68600,1,20170804151000,+68600,+68600,+68600
+68600,120,20170804150930,+68900,+68900,+68600
+68900,19,20170804150900,+68900,+68900,+68900
+68900,42,20170804150800,+68800,+68900,+68600
+68800,20,20170804150700,+68800,+68800,+68800
+68800,19,20170804150630,+68800,+68800,+68800
+68900,50,20170804150530,+68800,+68900, 68500
+68800,2,20170804150500,+68800,+68800,+68800
+68900,20,20170804150430,+68900,+68900,+68900
 68500,35,20170804150400,+68800,+68900, 68500
+68900,39,20170804150300,+68900,+68900,+68900
+68800,6,20170804150200,+68800,+68800,+68800
+68800,19,20170804150130,+68800,+68800,+68800
+68900,40,20170804150030,+68900,+68900,+68900
 68500,5,20170804150000,+68900,+68900, 68500
+68700,47,20170804145930,+68900,+68900,+68700
 68500,36,20170804145900,+68800,+68900, 68500
+68900,26,20170804145830,+68900,+68900,+68900
+68900,17,20170804145800,+68800,+68900,+68800
+68800,38,20170804145730,+68900,+68900,+68800
+68900,21,20170804145700,+68900,+68900,+68900
+68900,28,20170804145630,+68900,+68900,+68900
+68900,23,20170804145600,+68900,+68900,+68900
+68900,28,20170804145530,+68900,+68900,+68900
+68900,3,20170804145500,+68900,+68900,+68900
+68900,21,20170804145430,+68900,+68900,+68900
+68900,27,20170804145400,+68900,+68900,+68900
+68800,60,20170804145330,+68800,+68800,+68800
+68800,27,20170804145300,+68900,+68900,+68800
+68900,2,20170804145230,+68900,+68900,+68900
+68900,24,20170804145200,+68900,+68900,+68900
+68900,25,20170804145130,+68800,+68900,+68800
+68900,47,20170804145100,+68800,+68900,+68800
+68800,91,20170804145030,+68800,+68800,+68800
+68800,6,20170804145000,+68800,+68800,+68800
+68800,21,20170804144930,+68800,+68800,+68800
+68600,41,20170804144900,+68800,+68800,+68600
+68800,22,20170804144830,+68800,+68800,+68800
 68500,37,20170804144800,+68900,+68900, 68500
+68900,2,20170804144730,+68900,+68900,+68900
+68700,30,20170804144700,+68800,+68800,+68700
+68800,28,20170804144630,+68800,+68800,+68800
+68800,25,20170804144600,+68900,+68900,+68800
+68900,44,20170804144530,+68700,+68900,+68700
+68800,30,20170804144500,+68800,+68800,+68800
+68800,27,20170804144430,+68800,+68800,+68700
+68700,62,20170804144400,+68900,+68900,+68700
+68900,43,20170804144330,+68800,+68900,+68800
+68800,34,20170804144300,+68900,+68900,+68800
