 84400,146,20170804153000, 84400, 84400, 84400
-84000,74,20170804151430,-84000,-84000,-84000
-84000,50,20170804151300,-84000,-84000,-84000
-84200,1,20170804151200,-84200,-84200,-84200
-83800,5,20170804150900,-83800,-83800,-83800
-83800,5,20170804150830,-83900,-83900,-83800
-84000,30,20170804150730,-84000,-84000,-84000
-84200,8,20170804150700,-84200,-84200,-84200
-84100,7,20170804150500,-84100,-84100,-84100
-84100,3,20170804150430,-84100,-84100,-84100
-84000,100,20170804145600,-84000,-84000,-84000
-84300,150,20170804143200,-84000,-84300,-84000
-83700,101,20170804142930,-84000,-84000,-83700
-84000,20,20170804142800,-84000,-84000,-84000
-84000,15,20170804142630,-84000,-84000,-84000
-84000,5,20170804142400,-84000,-84000,-84000
-84000,1,20170804141900,-84000,-84000,-84000
-84000,17,20170804141430,-84000,-84000,-84000
-84100,1,20170804141230,-84100,-84100,-84100
-84200,5,20170804135530,-84200,-84200,-84200
-84200,2,20170804134930,-84200,-84200,-84200
-84000,1,20170804134800,-84000,-84000,-84000
-84200,2,20170804134530,-84200,-84200,-84200
-84000,50,20170804134130,-84000,-84000,-84000
-84000,70,20170804133830,-84000,-84000,-84000
-84000,45,20170804133730,-84100,-84100,-84000
-84200,81,20170804133700,-84200,-84200,-84200
-84200,1,20170804133430,-84200,-84200,-84200
-84200,6,20170804133330,-84200,-84200,-84200
-84200,10,20170804133230,-84200,-84200,-84200
-84200,8,20170804131930,-84200,-84200,-84200
-84200,5,20170804131630,-84200,-84200,-84200
-84300,18,20170804130530,-84300,-84300,-84300
-84300,2,20170804130330,-84300,-84300,-84300
-84300,1,20170804130100,-84300,-84300,-84300
-84300,6,20170804124930,-84300,-84300,-84300
-84300,3,20170804124130,-84300,-84300,-84300
 84400,37,20170804123900, 84400, 84400, 84400
 84400,2,20170804123630, 84400, 84400, 84400
 84400,40,20170804123530, 84400, 84400, 84400
 84400,10,20170804123330, 84400, 84400, 84400
-84300,9,20170804121600,-84300,-84300,-84300
 84400,10,20170804120830, 84400, 84400, 84400
 84400,2,20170804120730, 84400, 84400, 84400
 84400,4,20170804120630, 84400, 84400, 84400
-84300,2,20170804120600,-84300,-84300,-84300
 84400,1,20170804120500, 84400, 84400, 84400
 84400,13,20170804120200, 84400, 84400, 84400
 84400,20,20170804115230, 84400, 84400, 84400
 84400,58,20170804115130, 84400, 84400, 84400
 84400,18,20170804114930, 84400, 84400, 84400
 84400,4,20170804114900, 84400, 84400, 84400
-84300,67,20170804113230,+84500,+84500,-84300
+84600,4,20170804112700,+84600,+84600,+84600
+84600,6,20170804111000,+84600,+84600,+84600
+84600,6,20170804110730,+84600,+84600,+84600
 84400,8,20170804103630, 84400, 84400, 84400
 84400,12,20170804103130, 84400, 84400, 84400
+84500,2,20170804102930,+84500,+84500,+84500
+84600,1,20170804102000,+84600,+84600,+84600
+84500,5,20170804101300,+84500,+84500,+84500
+84500,1,20170804101000,+84500,+84500,+84500
+84600,3,20170804100730,+84600,+84600,+84600
+84700,1,20170804100300,+84700,+84700,+84700
+84800,1,20170804095700,+84800,+84800,+84800
+84800,1,20170804095500,+84800,+84800,+84800
+85000,2,20170804095200,+84900,+85000,+84900
+84900,1,20170804095130,+84900,+84900,+84900
+85000,1,20170804094430,+85000,+85000,+85000
+84900,97,20170804094400,+84900,+84900,+84900
+84900,3,20170804094100,+84900,+84900,+84900
+84900,1,20170804093930,+84900,+84900,+84900
+84900,1,20170804093830,+84900,+84900,+84900
+84500,1,20170804093600,+84500,+84500,+84500
+84500,1,20170804093500,+84500,+84500,+84500
+84500,4,20170804093430,+84500,+84500,+84500
 84400,10,20170804092830, 84400, 84400, 84400
+84500,2,20170804092730,+84500,+84500,+84500
+84500,2,20170804092700,+84500,+84500,+84500
