+7130,210,20170804153000,+7130,+7130,+7130
+7130,16,20170804151930,+7110,+7130,+7110
+7130,3,20170804151900,+7130,+7130,+7130
+7130,2,20170804151800,+7130,+7130,+7130
+7130,914,20170804151730,+7130,+7130,+7130
+7130,2,20170804151700,+7130,+7130,+7130
+7130,1,20170804151530,+7130,+7130,+7130
+7100,734,20170804151500,+7110,+7110,+7100
+7130,3,20170804151400,+7130,+7130,+7130
+7120,14,20170804151330,+7120,+7120,+7120
+7120,5,20170804151230,+7130,+7130,+7120
+7120,5,20170804151200,+7120,+7120,+7120
+7120,7,20170804151130,+7120,+7120,+7120
+7120,12,20170804151100,+7120,+7120,+7120
+7130,2,20170804151000,+7130,+7130,+7130
+7130,107,20170804150730,+7120,+7130,+7120
+7120,14,20170804150700,+7130,+7130,+7120
+7130,2,20170804150630,+7130,+7130,+7130
+7120,96,20170804150600,+7120,+7120,+7120
+7130,2,20170804150500,+7130,+7130,+7130
+7130,100,20170804150430,+7130,+7130,+7130
+7130,2,20170804150300,+7130,+7130,+7130
+7130,2,20170804150130,+7130,+7130,+7130
+7130,1100,20170804150030,+7130,+7130,+7130
+7130,80,20170804150000,+7120,+7130,+7120
+7120,2,20170804145830,+7120,+7120,+7120
+7120,1000,20170804145730,+7110,+7120,+7110
+7110,30,20170804145700,+7110,+7110,+7110
+7120,30,20170804145630,+7120,+7120,+7120
+7120,343,20170804145330,+7100,+7120,+7060
+7120,1,20170804145230,+7120,+7120,+7120
+7110,98,20170804145130,+7110,+7110,+7110
+7110,2,20170804145100,+7110,+7110,+7110
+7120,80,20170804145000,+7120,+7120,+7120
+7120,2,20170804144900,+7120,+7120,+7120
+7120,27,20170804144800,+7120,+7120,+7120
+7120,53,20170804144700,+7110,+7120,+7110
+7110,2,20170804144530,+7110,+7110,+7110
+7110,80,20170804144400,+7110,+7110,+7110
+7110,2,20170804144200,+7110,+7110,+7110
+7110,82,20170804144030,+7110,+7110,+7110
+7110,2,20170804144000,+7110,+7110,+7110
+7110,12,20170804143900,+7120,+7120,+7110
+7110,39,20170804143800,+7110,+7110,+7110
+7120,30,20170804143730,+7120,+7120,+7120
+7120,2,20170804143600,+7120,+7120,+7120
+7120,1,20170804143500,+7120,+7120,+7120
+7100,50,20170804143430,+7100,+7100,+7100
+7120,30,20170804143400,+7120,+7120,+7120
+7120,2,20170804143300,+7120,+7120,+7120
+7120,1,20170804143200,+7120,+7120,+7120
+7110,81,20170804143100,+7110,+7120,+7110
+7100,25,20170804142930,+7100,+7100,+7100
+7110,2,20170804142830,+7110,+7110,+7110
+7110,82,20170804142800,+7110,+7110,+7110
+7110,2,20170804142530,+7110,+7110,+7110
+7110,1,20170804142500,+7110,+7110,+7110
+7100,86,20170804142430,+7100,+7100,+7100
+7100,2,20170804142300,+7100,+7100,+7100
+7100,80,20170804142130,+7100,+7100,+7100
+7100,2,20170804142030,+7100,+7100,+7100
+7100,80,20170804141800,+7100,+7100,+7100
+7100,2,20170804141630,+7100,+7100,+7100
+7100,80,20170804141500,+7100,+7100,+7100
+7100,2,20170804141330,+7100,+7100,+7100
+7100,80,20170804141200,+7100,+7100,+7100
+7100,15,20170804141000,+7100,+7100,+7100
+7100,15,20170804140930,+7100,+7100,+7100
+7090,54,20170804140830,+7100,+7100,+7090
+7090,10,20170804140730,+7090,+7090,+7090
+7100,81,20170804140530,+7100,+7100,+7100
+7100,54,20170804140400,+7110,+7110,+7100
+7120,80,20170804140200,+7120,+7120,+7120
+7120,2,20170804140130,+7120,+7120,+7120
+7120,51,20170804135930,+7110,+7120,+7110
+7120,80,20170804135900,+7120,+7120,+7120
+7120,2,20170804135800,+7120,+7120,+7120
+7120,80,20170804135600,+7120,+7120,+7120
+7120,30,20170804135230,+7120,+7120,+7120
+7120,1,20170804135000,+7120,+7120,+7120
+7110,81,20170804134930,+7120,+7120,+7110
+7110,2,20170804134900,+7110,+7110,+7110
+7120,2,20170804134830,+7120,+7120,+7120
+7110,50,20170804134800,+7110,+7110,+7110
+7120,80,20170804134600,+7120,+7120,+7120
+7120,30,20170804134400,+7120,+7120,+7120
+7120,1,20170804134330,+7120,+7120,+7120
+7110,2,20170804134100,+7110,+7110,+7110
+7110,80,20170804134000,+7110,+7110,+7110
+7110,2,20170804133730,+7110,+7110,+7110
+7110,80,20170804133630,+7110,+7110,+7110
+7110,2,20170804133400,+7110,+7110,+7110
+7110,30,20170804133330,+7110,+7110,+7110
+7110,2,20170804133100,+7110,+7110,+7110
+7110,30,20170804133000,+7110,+7110,+7110
+7120,30,20170804132700,+7120,+7120,+7120
+7120,1,20170804132600,+7120,+7120,+7120
+7060,343,20170804132530,+7070,+7070,+7060
+7070,278,20170804132430,+7100,+7100,+7070
+7110,84,20170804132400,+7120,+7120,+7110
+7120,82,20170804132030,+7120,+7120,+7120
+7120,80,20170804131730,+7120,+7120,+7120
+7120,2,20170804131630,+7120,+7120,+7120
+7120,2,20170804131430,+7120,+7120,+7120
+7120,80,20170804131400,+7120,+7120,+7120
+7120,80,20170804131100,+7120,+7120,+7120
+7120,2,20170804131000,+7120,+7120,+7120
+7120,80,20170804130800,+7120,+7120,+7120
+7120,3,20170804130730,+7120,+7120,+7120
+7120,2,20170804130530,+7120,+7120,+7120
+7110,40,20170804130500,+7110,+7110,+7110
+7110,38,20170804130430,+7110,+7110,+7110
+7110,2,20170804130400,+7110,+7110,+7110
+7120,1,20170804130330,+7120,+7120,+7120
+7110,60,20170804130130,+7120,+7120,+7110
+7120,1,20170804130030,+7120,+7120,+7120
+7070,1400,20170804125900,+7070,+7070,+7070
+7060,1300,20170804125700,+7110,+7110,+7060
+7120,80,20170804125500,+7120,+7120,+7120
+7120,2,20170804125330,+7120,+7120,+7120
+7120,2,20170804125300,+7120,+7120,+7120
+7120,80,20170804125200,+7120,+7120,+7120
+7120,2,20170804125130,+7120,+7120,+7120
+7120,2,20170804125100,+7120,+7120,+7120
+7120,26,20170804124930,+7120,+7120,+7120
+7100,54,20170804124830,+7100,+7100,+7100
+7110,49,20170804124730,+7110,+7110,+7110
+7120,47,20170804124630,+7120,+7120,+7120
+7120,11,20170804124600,+7130,+7130,+7120
+7120,25,20170804124530,+7120,+7120,+7120
+7120,30,20170804124330,+7120,+7120,+7120
+7110,3,20170804124200,+7110,+7110,+7110
+7110,2,20170804124130,+7110,+7110,+7110
+7120,30,20170804123900,+7120,+7120,+7120
