 21100,380,20170804153030, 21100, 21100, 21100
 21100,4026,20170804153000, 21100, 21100, 21100
-21050,46,20170804151930,-21050, 21100,-21050
-21050,334,20170804151900,-21050,-21050,-21050
-21050,125,20170804151830,-20950,-21050,-20950
-21000,271,20170804151800,-20950,-21000,-20950
-20950,294,20170804151730,-21000,-21000,-20950
-20950,293,20170804151700,-20950,-21000,-20950
-20950,463,20170804151630,-20950,-21000,-20950
-20950,201,20170804151600,-20950,-20950,-20950
-20950,301,20170804151530,-21000,-21000,-20950
-21000,89,20170804151500,-21000,-21000,-20950
-20950,299,20170804151430,-21000,-21000,-20950
-21000,268,20170804151400,-21000,-21000,-20950
-21000,80,20170804151330,-20950,-21000,-20950
-21000,660,20170804151300,-20950,-21000,-20950
-21000,1026,20170804151230,-20950,-21000,-20950
-21000,81,20170804151200,-20950,-21000,-20950
-21000,309,20170804151130,-20950,-21000,-20950
-20900,252,20170804151100,-21000,-21000,-20900
-21000,176,20170804151030,-20950,-21000,-20950
-20900,324,20170804151000,-20900,-20900,-20900
-20950,157,20170804150930,-20950,-20950,-20950
-20950,201,20170804150900,-20950,-20950,-20900
-20950,252,20170804150830,-20900,-21000,-20900
-21000,190,20170804150800,-20950,-21000,-20950
-20900,131,20170804150730,-20900,-20950,-20900
-20950,785,20170804150700,-20950,-20950,-20900
-20950,120,20170804150630,-20950,-20950,-20950
-20900,446,20170804150600,-20950,-20950,-20900
-20900,427,20170804150530,-20900,-20900,-20900
-20950,178,20170804150500,-20900,-20950,-20900
-20900,428,20170804150430,-20900,-20950,-20900
-20950,60,20170804150400,-20900,-20950,-20900
-20900,102,20170804150330,-20900,-20900,-20900
-20850,327,20170804150300,-20950,-20950,-20850
-20950,96,20170804150230,-20900,-20950,-20900
-20900,620,20170804150200,-20800,-20900,-20800
-20850,345,20170804150130,-20800,-20850,-20800
-20800,63,20170804150100,-20800,-20800,-20800
-20800,45,20170804150030,-20850,-20850,-20800
-20800,469,20170804150000,-20850,-20850,-20800
-20850,131,20170804145930,-20850,-20850,-20850
-20850,172,20170804145900,-20850,-20850,-20850
-20850,101,20170804145830,-20850,-20850,-20850
-20900,452,20170804145730,-20850,-20900,-20800
-20850,206,20170804145700,-20850,-20850,-20850
-20850,14,20170804145630,-20850,-20850,-20850
-20850,830,20170804145600,-20850,-20850,-20850
-20850,212,20170804145530,-20850,-20850,-20850
-20850,187,20170804145500,-20800,-20850,-20800
-20800,1056,20170804145430,-20850,-20850,-20800
-20850,142,20170804145400,-20850,-20850,-20850
-20850,221,20170804145330,-20850,-20850,-20850
-20850,224,20170804145300,-20850,-20850,-20850
-20850,205,20170804145230,-20850,-20850,-20850
-20800,457,20170804145200,-20850,-20850,-20800
-20850,91,20170804145130,-20850,-20850,-20850
-20800,4771,20170804145100,-20850,-20900,-20800
-20850,330,20170804145030,-20850,-20850,-20850
-20900,438,20170804145000,-20850,-20900,-20850
-20850,1563,20170804144930,-20850,-20850,-20850
-20850,721,20170804144900,-20850,-20900,-20850
-20850,81,20170804144830,-20850,-20850,-20850
-20850,950,20170804144800,-20900,-20900,-20850
-20900,277,20170804144730,-20850,-20900,-20850
-20850,161,20170804144700,-20850,-20850,-20850
-20850,435,20170804144630,-20850,-20900,-20850
-20850,75,20170804144600,-20850,-20900,-20850
-20850,148,20170804144530,-20850,-20850,-20850
-20900,289,20170804144500,-20850,-20900,-20850
-20850,107,20170804144430,-20900,-20900,-20850
-20850,166,20170804144400,-20850,-20850,-20850
-20850,398,20170804144330,-20850,-20900,-20850
-20900,130,20170804144300,-20850,-20900,-20850
-20850,130,20170804144230,-20850,-20850,-20850
-20850,762,20170804144200,-20900,-20900,-20850
-20900,481,20170804144130,-20900,-20900,-20900
-20900,259,20170804144100,-20900,-20900,-20900
-20900,230,20170804144030,-20900,-20900,-20900
-20900,198,20170804144000,-20900,-20900,-20900
-20900,671,20170804143930,-20900,-20900,-20850
-20900,55,20170804143900,-20900,-20900,-20900
-20900,269,20170804143830,-20900,-20900,-20900
-20900,351,20170804143800,-20900,-20900,-20900
-20900,72,20170804143730,-20900,-20900,-20900
-20900,167,20170804143700,-20900,-20900,-20900
-20900,242,20170804143630,-20900,-20900,-20900
-20900,118,20170804143600,-20900,-20950,-20900
-20900,228,20170804143530,-20900,-20900,-20900
-20900,241,20170804143500,-20900,-20900,-20900
-20900,72,20170804143430,-20900,-20900,-20900
-20900,456,20170804143400,-20900,-20900,-20900
-20900,30,20170804143330,-20900,-20900,-20900
-20900,172,20170804143300,-20900,-20950,-20900
-20950,388,20170804143230,-20950,-20950,-20950
-20950,104,20170804143200,-20950,-20950,-20950
-20950,286,20170804143130,-20950,-20950,-20950
-20950,200,20170804143100,-20950,-20950,-20950
-20950,325,20170804143030,-20900,-20950,-20900
-20900,392,20170804143000,-20900,-20950,-20900
-20900,331,20170804142930,-20900,-20900,-20900
-20900,29,20170804142900,-20900,-20900,-20900
-20900,247,20170804142830,-20900,-20950,-20900
-20900,113,20170804142800,-20900,-20950,-20900
-20900,204,20170804142730,-20950,-20950,-20900
-20950,299,20170804142700,-20950,-20950,-20950
-20950,451,20170804142630,-20900,-20950,-20900
-20950,979,20170804142600,-20900,-20950,-20900
-20850,269,20170804142530,-20900,-20900,-20850
-20950,47,20170804142500,-20950,-20950,-20900
-20900,304,20170804142430,-20900,-20900,-20900
-20950,499,20170804142400,-20950,-20950,-20900
-20950,36,20170804142330,-20900,-20950,-20900
-20900,19,20170804142300,-20900,-20900,-20900
-20900,434,20170804142230,-20900,-20900,-20900
-20900,176,20170804142200,-20900,-20900,-20900
-20900,2254,20170804142130,-20900,-20950,-20900
-20900,89,20170804142100,-20900,-20900,-20900
-20900,127,20170804142030,-20900,-20950,-20900
-20900,417,20170804142000,-20950,-20950,-20900
-20950,9,20170804141930,-20950,-20950,-20950
-20900,186,20170804141900,-20950,-20950,-20900
-20900,399,20170804141830,-20950,-20950,-20900
-20950,7,20170804141800,-20950,-20950,-20950
-20950,81,20170804141730,-20950,-20950,-20900
-20900,397,20170804141700,-20900,-20950,-20900
-20900,199,20170804141630,-20900,-20950,-20900
-20900,187,20170804141600,-20900,-20950,-20900
-20900,126,20170804141530,-20950,-20950,-20900
-20900,60,20170804141500,-20950,-20950,-20900
-20950,350,20170804141430,-20950,-20950,-20900
-20950,21,20170804141400,-20950,-20950,-20950
-20900,163,20170804141330,-20950,-20950,-20900
-20900,240,20170804141300,-20950,-20950,-20900
-20950,219,20170804141230,-20950,-20950,-20900
-20950,31,20170804141200,-20900,-20950,-20900
