 1995,34,20170804153030, 1995, 1995, 1995
 1995,4,20170804150300, 1995, 1995, 1995
-1990,100,20170804150100,-1990,-1990,-1990
-1990,209,20170804145630,-1990,-1990,-1990
-1990,22,20170804145500,-1990,-1990,-1990
-1990,200,20170804145300,-1990,-1990,-1990
 1995,91,20170804144900, 1995, 1995, 1995
 1995,117,20170804144730, 1995, 1995, 1995
 1995,312,20170804144400, 1995, 1995, 1995
 1995,102,20170804143630, 1995, 1995, 1995
+2000,1,20170804134230,+2000,+2000,+2000
+2000,1,20170804131700,+2000,+2000,+2000
 1995,808,20170804130600,+2000,+2000, 1995
+2000,895,20170804130530,+2000,+2000,+2000
+2000,81,20170804130330,+2000,+2000,+2000
 1995,150,20170804123930,+2000,+2000, 1995
+2000,100,20170804121600,+2000,+2000,+2000
+2000,5,20170804120230,+2000,+2000,+2000
+2005,103,20170804115330,+2005,+2005,+2005
+2010,100,20170804114400,+2010,+2010,+2010
+2015,1,20170804112600,+2015,+2015,+2015
+2015,1,20170804110900,+2015,+2015,+2015
+2005,2,20170804102700,+2010,+2010,+2005
+2015,1,20170804102500,+2015,+2015,+2015
+2020,1,20170804102430,+2020,+2020,+2020
+2020,100,20170804102400,+2010,+2020,+2010
+2010,1,20170804100000,+2010,+2010,+2010
 1995,290,20170804095930,+2000,+2000, 1995
+2000,120,20170804093900,+2000,+2000,+2000
+2000,100,20170804091830,+2010,+2010,+2000
+2035,102,20170804091500,+2010,+2035,+2010
-1995,2115,20170803153030,-1995,-1995,-1995
-1995,1,20170803151930,-1995,-1995,-1995
-1990,1660,20170803151900,-1990,-1990,-1990
-1995,300,20170803150200,-1995,-1995,-1995
-1995,500,20170803150130,-1995,-1995,-1995
-1995,19,20170803150000,-1995,-1995,-1995
-1995,1,20170803145700,-1995,-1995,-1995
-1990,100,20170803145300,-1990,-1990,-1990
-1995,3,20170803143430,-1995,-1995,-1995
-1995,1,20170803143330,-1995,-1995,-1995
-1995,1,20170803143030,-1995,-1995,-1995
-1990,550,20170803142930,-1990,-1990,-1990
-1995,1,20170803142700,-1995,-1995,-1995
-1990,145,20170803142600,-1990,-1990,-1990
-1995,1,20170803140030,-1995,-1995,-1995
-1990,130,20170803135130,-1990,-1990,-1990
-1990,1,20170803135100,-1990,-1990,-1990
-1990,35,20170803135030,-1990,-1990,-1990
-1990,12,20170803134900,-1990,-1990,-1990
-1995,1,20170803134830,-1995,-1995,-1995
-1985,1507,20170803134430,-1985,-1985,-1985
-1990,1793,20170803134400,-1990,-1990,-1990
-1990,500,20170803134330,-1990,-1990,-1990
-1995,1,20170803134100,-1995,-1995,-1995
-1995,17,20170803133400,-1995,-1995,-1995
-1995,220,20170803133230,-1995,-1995,-1995
-1995,10,20170803133200,-1995,-1995,-1995
-1990,5,20170803133030,-1990,-1990,-1990
-1990,683,20170803132600,-1990,-1990,-1990
-1995,1,20170803132000,-1995,-1995,-1995
-1995,18,20170803131730,-1995,-1995,-1995
-1995,100,20170803131430,-1995,-1995,-1995
-1995,10,20170803131400,-1995,-1995,-1995
-1990,10,20170803130230,-1990,-1990,-1990
-1990,200,20170803130030,-1990,-1990,-1990
-2000,15,20170803125100,-2000,-2000,-2000
-1990,60,20170803123400,-1990,-1990,-1990
-2000,300,20170803122400,-2000,-2000,-2000
-1995,567,20170803121730,-1995,-1995,-1995
-1990,1500,20170803115630,-2000,-2000,-1990
-2020,50,20170803114300,-2020,-2020,-2020
-2020,1,20170803113430,-2020,-2020,-2020
-1990,552,20170803113200,-2000,-2000,-1990
-2020,10,20170803113130,-2020,-2020,-2020
-1990,1941,20170803112830,-2000,-2000,-1990
-2000,1,20170803111130,-2000,-2000,-2000
-2000,459,20170803110430,-2005,-2005,-2000
-2030,50,20170803105800,-2030,-2030,-2030
-2030,10,20170803105000,-2030,-2030,-2030
-2000,101,20170803104130,-2000,-2000,-2000
-2030,4000,20170803103930,-2010,-2030,-2000
-2020,50,20170803103330,-2020,-2020,-2020
-2030,1,20170803094300,-2030,-2030,-2030
-2005,80,20170803094030,-2005,-2005,-2005
 2040,1000,20170803091400, 2040, 2040, 2040
-2000,19,20170803091300,-2000,-2000,-2000
 2040,8000,20170803090800,-2005, 2040,-2000
-2005,2679,20170803090600,-2035,-2035,-2005
-2035,2400,20170803090200,-2035,-2035,-2035
 2040,5,20170803090030, 2040, 2040, 2040
-2040,24,20170802153030,-2040,-2040,-2040
-2040,264,20170802151800,-2040,-2040,-2040
-2040,5,20170802145100,-2040,-2040,-2040
-2035,236,20170802145030,-2035,-2035,-2035
-2035,500,20170802144930,-2035,-2035,-2035
-2030,75,20170802144600,-2030,-2030,-2030
-2035,34,20170802133400,-2035,-2035,-2035
-2035,1,20170802133330,-2035,-2035,-2035
-2030,228,20170802130830,-2030,-2030,-2030
-2035,1,20170802130800,-2035,-2035,-2035
-2035,35,20170802130400,-2035,-2035,-2035
-2035,34,20170802123400,-2035,-2035,-2035
-2035,3,20170802123000,-2035,-2035,-2035
-2030,1450,20170802121530,-2025,-2030,-2025
-2025,116,20170802120800,-2025,-2025,-2025
-2030,35,20170802120400,-2030,-2030,-2030
-2030,34,20170802113400,-2030,-2030,-2030
-2030,500,20170802112500,-2030,-2030,-2030
-2030,35,20170802110400,-2030,-2030,-2030
-2020,5,20170802110130,-2020,-2020,-2020
-2025,1,20170802110030,-2025,-2025,-2025
-2030,34,20170802103400,-2030,-2030,-2030
-2030,172,20170802102330,-2030,-2030,-2030
-2040,1,20170802101330,-2040,-2040,-2040
 2045,5,20170802094830, 2045, 2045, 2045
 2045,1,20170802094400, 2045, 2045, 2045
-1995,7780,20170802094000,-2040,-2040,-1995
-2040,60,20170802093530,-2040,-2040,-2040
 2045,10,20170802093430, 2045, 2045, 2045
+2055,35,20170802093400,+2055,+2055,+2055
+2055,40,20170802090530,+2055,+2055,+2055
+2055,5,20170802090400,+2055,+2055,+2055
 2045,22,20170802090100, 2045, 2045, 2045
 2045,20,20170802090000, 2045, 2045, 2045
+2045,5,20170801153500,+2045,+2045,+2045
+2045,92,20170801153030,+2045,+2045,+2045
+2040,2253,20170801151930,+2040,+2040,+2040
+2040,24,20170801151900,+2040,+2040,+2040
+2040,1,20170801151830,+2040,+2040,+2040
 2030,128,20170801151530, 2030, 2030, 2030
-2025,2,20170801151430,-2025,-2025,-2025
 2030,1,20170801151130, 2030, 2030, 2030
-2025,15,20170801151100,-2025,-2025,-2025
 2030,1,20170801150730, 2030, 2030, 2030
-2025,2,20170801150700,-2025,-2025,-2025
 2030,33,20170801150500,+2040,+2040, 2030
+2040,50,20170801150400,+2040,+2040,+2040
+2040,2,20170801150330,+2040,+2040,+2040
+2045,1,20170801150130,+2045,+2045,+2045
+2040,17,20170801150030,+2040,+2040,+2040
 2030,2,20170801145930, 2030, 2030, 2030
+2040,2,20170801145730,+2040,+2040,+2040
-2025,2,20170801145530,-2025,-2025,-2025
+2040,1,20170801145500,+2040,+2040,+2040
-2025,2,20170801145200,-2025,-2025,-2025
+2040,1,20170801144830,+2040,+2040,+2040
-2025,2,20170801144800,-2025,-2025,-2025
 2030,480,20170801144730, 2030, 2030, 2030
+2040,1,20170801144530,+2040,+2040,+2040
 2030,2,20170801144430, 2030, 2030, 2030
+2040,1,20170801144300,+2040,+2040,+2040
 2030,2,20170801144030, 2030, 2030, 2030
 2030,54,20170801143830, 2030, 2030, 2030
 2030,1,20170801143730, 2030, 2030, 2030
-2025,1,20170801143700,-2025,-2025,-2025
 2030,1,20170801143600, 2030, 2030, 2030
-2020,2,20170801143300,-2020,-2020,-2020
 2030,1,20170801143000, 2030, 2030, 2030
-2015,2,20170801142900,-2015,-2015,-2015
 2030,1,20170801142630, 2030, 2030, 2030
-2025,1,20170801142600,-2025,-2025,-2025
-2015,2,20170801142530,-2015,-2015,-2015
-2025,1,20170801142230,-2025,-2025,-2025
-2015,2,20170801142130,-2015,-2015,-2015
-2025,1,20170801141830,-2025,-2025,-2025
-2015,2,20170801141800,-2015,-2015,-2015
 2030,1,20170801141500, 2030, 2030, 2030
-2015,2,20170801141400,-2015,-2015,-2015
 2030,1,20170801141200, 2030, 2030, 2030
-2015,2,20170801141030,-2015,-2015,-2015
 2030,1,20170801140700, 2030, 2030, 2030
-2015,2,20170801140630,-2015,-2015,-2015
+2040,1,20170801140430,+2040,+2040,+2040
-2020,1,20170801140330,-2020,-2020,-2020
-2020,1,20170801140230,-2020,-2020,-2020
+2040,1,20170801140030,+2040,+2040,+2040
-2020,1,20170801135930,-2020,-2020,-2020
-2020,1,20170801135900,-2020,-2020,-2020
+2040,1,20170801135830,+2040,+2040,+2040
-2015,29,20170801135500,-2020,+2040,-2015
-2020,1,20170801135300,-2020,-2020,-2020
-2015,268,20170801135200,-2015,-2015,-2015
-2015,2,20170801135130,-2015,-2015,-2015
-2020,1,20170801134800,-2020,-2020,-2020
-2015,2,20170801134730,-2015,-2015,-2015
-2020,3,20170801134400,-2015,-2020,-2015
-2020,1,20170801134030,-2020,-2020,-2020
-2015,252,20170801134000,-2015,-2015,-2015
-2020,1,20170801133700,-2020,-2020,-2020
-2015,2,20170801133600,-2015,-2015,-2015
-2020,14,20170801133500,-2020,-2020,-2020
+2040,3,20170801133230,-2020,+2040,-2020
 2030,1,20170801133200, 2030, 2030, 2030
 2030,1,20170801132900, 2030, 2030, 2030
-2020,2,20170801132830,-2020,-2020,-2020
 2030,1,20170801132800, 2030, 2030, 2030
 2030,1,20170801132530, 2030, 2030, 2030
-2020,2,20170801132500,-2020,-2020,-2020
 2030,1,20170801132430, 2030, 2030, 2030
-2020,1,20170801132100,-2020,-2020,-2020
-2020,1,20170801131930,-2020,-2020,-2020
-2020,1,20170801131730,-2020,-2020,-2020
-2015,2,20170801131330,-2015,-2015,-2015
-2015,2,20170801130930,-2015,-2015,-2015
-2015,2,20170801130600,-2015,-2015,-2015
-2015,2,20170801130200,-2015,-2015,-2015
-2015,2,20170801125830,-2015,-2015,-2015
