-37000,1,20170522094400,-37000,-37000,-37000
-37000,24,20170522094300,-37000,-37000,-37000
-37000,62,20170522094200,-37000,-37000,-36950
-37000,1,20170522094130,-37000,-37000,-37000
-36950,14,20170522093900,-36950,-36950,-36950
-37000,233,20170522093830,-37050,-37050,-37000
-37050,11,20170522093800,-37050,-37050,-37050
-37050,1,20170522093730,-37050,-37050,-37050
-37050,4,20170522093700,-37050,-37100,-37050
-37050,32,20170522093530,-37100,-37100,-37050
-37100,152,20170522093430,-37200,-37200,-37100
-37200,50,20170522093230,-37300,-37300,-37200
-37300,1,20170522093200,-37300,-37300,-37300
-37350,80,20170522092930,-37450,-37450,-37350
-37450,1,20170522092600,-37450,-37450,-37450
-37450,3,20170522092200,-37450,-37450,-37450
+37600,3,20170522091530,+37600,+37600,+37600
+37800,1,20170522091500,+37800,+37800,+37800
 37500,7,20170522091330, 37500, 37500, 37500
 37500,1,20170522090830, 37500, 37500, 37500
-37400,10,20170522090430,-37400,-37400,-37400
-37350,3,20170522090330,-37350,-37350,-37350
-37350,1,20170522090200,-37350,-37350,-37350
-37300,41,20170522090130,-37300,-37300,-37300
-37300,11,20170522090030, 37500, 37500,-37250
 37500,49,20170522090000,+37550,+37550, 37500
+37500,187,20170519153030,+37500,+37500,+37500
+37550,18,20170519151930,+37450,+37550,+37450
+37450,4,20170519151900,+37450,+37450,+37450
+37450,2,20170519151800,+37450,+37450,+37450
+37450,10,20170519151730,+37400,+37450,+37400
+37400,6,20170519151600,+37400,+37400,+37400
+37400,2,20170519151530,+37400,+37400,+37400
+37450,10,20170519151430,+37450,+37450,+37400
+37450,4,20170519151400,+37450,+37450,+37400
+37450,5,20170519151330,+37450,+37450,+37450
+37400,6,20170519151300,+37450,+37450,+37400
+37450,28,20170519151230,+37450,+37450,+37450
+37400,3,20170519151200,+37450,+37450,+37400
+37400,8,20170519151130,+37450,+37450,+37400
+37450,27,20170519151100,+37450,+37450,+37450
+37450,11,20170519151030,+37400,+37450,+37400
+37450,6,20170519151000,+37450,+37450,+37450
+37450,8,20170519150930,+37450,+37450,+37450
+37450,10,20170519150900,+37450,+37450,+37400
+37400,5,20170519150830,+37450,+37450,+37400
+37450,3,20170519150800,+37450,+37450,+37450
+37400,9,20170519150730,+37450,+37450,+37400
+37450,6,20170519150700,+37400,+37450,+37400
+37450,3,20170519150630,+37450,+37450,+37450
+37450,7,20170519150600,+37450,+37450,+37400
+37450,4,20170519150530,+37400,+37450,+37400
+37450,170,20170519150500,+37500,+37500,+37400
+37500,977,20170519150430,+37500,+37500,+37500
+37500,3,20170519150330,+37500,+37500,+37500
+37500,10,20170519150300,+37500,+37500,+37500
+37500,6,20170519150200,+37500,+37500,+37500
+37550,9,20170519150030,+37550,+37550,+37500
+37500,4,20170519150000,+37500,+37500,+37500
+37550,1,20170519145930,+37550,+37550,+37550
+37500,9,20170519145900,+37500,+37500,+37500
+37500,2,20170519145830,+37500,+37500,+37500
+37500,178,20170519145800,+37500,+37550,+37500
+37500,4,20170519145730,+37500,+37500,+37500
+37500,2,20170519145630,+37500,+37500,+37500
+37500,10,20170519145600,+37500,+37500,+37500
+37500,6,20170519145500,+37500,+37500,+37500
+37550,2,20170519145430,+37550,+37550,+37550
+37550,3,20170519145400,+37550,+37550,+37550
+37550,6,20170519145330,+37500,+37550,+37500
+37500,6,20170519145300,+37550,+37550,+37500
+37500,10,20170519145200,+37500,+37500,+37500
+37500,4,20170519145130,+37550,+37550,+37500
+37550,2,20170519145100,+37550,+37550,+37550
+37500,4,20170519145030,+37500,+37500,+37500
+37550,4,20170519145000,+37550,+37550,+37550
+37500,2,20170519144930,+37500,+37500,+37500
+37500,5,20170519144900,+37500,+37500,+37500
+37550,2,20170519144830,+37550,+37550,+37550
+37550,10,20170519144800,+37500,+37550,+37500
+37500,11,20170519144730,+37500,+37500,+37500
+37500,4,20170519144630,+37500,+37500,+37500
+37500,3,20170519144600,+37550,+37550,+37500
+37500,2,20170519144530,+37500,+37500,+37500
+37500,10,20170519144500,+37500,+37500,+37500
+37500,2,20170519144430,+37500,+37500,+37500
+37500,4,20170519144330,+37500,+37500,+37500
+37500,2,20170519144300,+37500,+37500,+37500
+37500,2,20170519144230,+37500,+37500,+37500
+37500,11,20170519144200,+37500,+37500,+37500
+37500,6,20170519144100,+37500,+37500,+37500
+37500,15,20170519144030,+37550,+37550,+37500
+37500,1,20170519144000,+37500,+37500,+37500
+37500,3,20170519143930,+37500,+37500,+37500
+37500,4,20170519143900,+37500,+37500,+37500
+37500,9,20170519143800,+37500,+37500,+37500
+37500,3,20170519143730,+37500,+37500,+37500
+37500,6,20170519143630,+37500,+37500,+37500
+37500,7,20170519143600,+37500,+37500,+37500
+37500,4,20170519143500,+37500,+37500,+37500
+37550,1,20170519143430,+37550,+37550,+37550
+37500,2,20170519143400,+37500,+37500,+37500
+37500,4,20170519143330,+37500,+37500,+37500
+37500,3,20170519143230,+37500,+37500,+37500
+37500,10,20170519143200,+37500,+37500,+37500
+37500,1,20170519143100,+37500,+37500,+37500
+37500,6,20170519143030,+37500,+37500,+37500
+37500,11,20170519142930,+37500,+37500,+37500
+37500,2,20170519142900,+37500,+37500,+37500
+37500,67,20170519142830,+37550,+37550,+37500
+37550,4,20170519142800,+37550,+37550,+37550
+37550,16,20170519142730,+37550,+37550,+37550
+37550,411,20170519142700,+37600,+37600,+37550
+37600,3,20170519142630,+37600,+37600,+37600
+37600,3,20170519142600,+37600,+37600,+37600
+37600,4,20170519142530,+37600,+37600,+37600
+37600,4,20170519142500,+37600,+37600,+37600
+37550,1,20170519142330,+37550,+37550,+37550
+37550,2,20170519142200,+37550,+37550,+37550
+37550,1,20170519142130,+37550,+37550,+37550
+37600,32,20170519142030,+37600,+37650,+37600
+37600,25,20170519142000,+37600,+37650,+37600
+37600,5,20170519141900,+37600,+37600,+37600
+37600,1,20170519141700,+37600,+37600,+37600
+37650,17,20170519141630,+37650,+37650,+37650
+37600,1,20170519141500,+37600,+37600,+37600
+37600,1,20170519141200,+37600,+37600,+37600
+37650,8,20170519141100,+37650,+37650,+37650
+37600,1,20170519141030,+37600,+37600,+37600
+37600,2,20170519140700,+37600,+37600,+37600
+37600,14,20170519140630,+37600,+37600,+37600
+37600,1,20170519140600,+37600,+37600,+37600
+37600,5,20170519140530,+37650,+37650,+37600
+37600,3,20170519140500,+37600,+37600,+37600
+37600,1,20170519140430,+37600,+37600,+37600
+37600,2,20170519140400,+37600,+37600,+37600
+37600,6,20170519140330,+37600,+37600,+37600
+37600,2,20170519140300,+37600,+37600,+37600
+37600,4,20170519140230,+37600,+37600,+37600
+37600,11,20170519140200,+37600,+37600,+37600
+37600,2,20170519140130,+37600,+37600,+37600
+37600,1,20170519140100,+37600,+37600,+37600
+37600,1,20170519140030,+37600,+37600,+37600
+37650,1,20170519140000,+37650,+37650,+37650
+37600,1,20170519135800,+37600,+37600,+37600
+37600,1,20170519135630,+37600,+37600,+37600
+37600,108,20170519135530,+37650,+37650,+37600
+37650,5,20170519135430,+37650,+37650,+37650
+37650,6,20170519135400,+37650,+37650,+37650
+37600,16,20170519135330,+37650,+37650,+37600
+37600,1,20170519135130,+37600,+37600,+37600
+37600,1,20170519134930,+37600,+37600,+37600
+37650,1,20170519134830,+37650,+37650,+37650
+37600,1,20170519134730,+37600,+37600,+37600
+37600,1,20170519134630,+37600,+37600,+37600
+37600,1,20170519134600,+37600,+37600,+37600
+37600,117,20170519134530,+37600,+37600,+37600
+37550,9,20170519134500,+37550,+37550,+37550
+37500,6,20170519134300,+37500,+37500,+37500
+37400,201,20170519133800,+37500,+37500,+37400
+37550,4,20170519133630,+37550,+37550,+37550
+37550,2,20170519133530,+37550,+37550,+37550
+37550,49,20170519133500,+37550,+37550,+37500
+37500,1,20170519133330,+37500,+37500,+37500
+37500,26,20170519133300,+37500,+37500,+37500
+37500,1,20170519133230,+37500,+37500,+37500
+37500,1,20170519133130,+37500,+37500,+37500
+37500,1,20170519133100,+37500,+37500,+37500
+37500,1,20170519133030,+37500,+37500,+37500
+37450,116,20170519133000,+37500,+37500,+37450
+37500,1,20170519132930,+37500,+37500,+37500
+37450,1,20170519132830,+37450,+37450,+37450
+37450,1,20170519132800,+37450,+37450,+37450
+37450,1,20170519132600,+37450,+37450,+37450
+37450,2,20170519132400,+37450,+37450,+37450
+37450,2,20170519132300,+37450,+37450,+37450
+37450,2,20170519132230,+37450,+37450,+37450
+37450,5,20170519132200,+37450,+37450,+37450
+37400,1,20170519132100,+37400,+37400,+37400
+37400,138,20170519131930,+37450,+37450,+37400
+37450,1,20170519131900,+37450,+37450,+37450
+37450,391,20170519131730,+37450,+37450,+37450
+37500,1,20170519131700,+37500,+37500,+37500
+37450,1,20170519131600,+37450,+37450,+37450
+37450,136,20170519131500,+37450,+37450,+37450
+37450,1,20170519131100,+37450,+37450,+37450
+37450,3,20170519131030,+37450,+37450,+37450
+37500,38,20170519131000,+37500,+37500,+37500
+37500,1,20170519130930,+37500,+37500,+37500
+37500,75,20170519130900,+37500,+37500,+37500
+37500,35,20170519130730,+37500,+37500,+37500
+37500,104,20170519130700,+37500,+37500,+37450
+37450,18,20170519130630,+37500,+37500,+37450
+37500,2,20170519130530,+37450,+37500,+37450
+37450,7,20170519130430,+37450,+37450,+37450
+37450,1,20170519130230,+37450,+37450,+37450
+37450,1,20170519130030,+37450,+37450,+37450
+37500,1,20170519130000,+37500,+37500,+37500
+37450,1,20170519125800,+37450,+37450,+37450
+37450,1,20170519125530,+37450,+37450,+37450
+37500,1,20170519125430,+37500,+37500,+37500
+37450,1,20170519125400,+37450,+37450,+37450
+37450,20,20170519125330,+37500,+37500,+37450
+37450,28,20170519125300,+37500,+37500,+37450
+37500,27,20170519125230,+37500,+37500,+37450
+37450,241,20170519125200,+37500,+37500,+37450
+37450,19,20170519125100,+37500,+37500,+37450
+37450,1,20170519125030,+37450,+37450,+37450
+37450,1,20170519125000,+37450,+37450,+37450
+37450,1,20170519124930,+37450,+37450,+37450
