+269000,76,20170804153030,+269000,+269000,+269000
+269000,4010,20170804153000,+269000,+269000,+269000
+270000,204,20170804151930,+270000,+270500,+270000
+270000,12,20170804151900,+270500,+270500,+270000
+270000,160,20170804151830,+270500,+270500,+270000
+270000,506,20170804151800,+270500,+271000,+270000
+271000,769,20170804151730,+270500,+271000,+270000
+270500,1211,20170804151700,+269500,+271000,+269500
+269000,2772,20170804151630,+269000,+270500,+269000
+269500,84,20170804151600,+269500,+270000,+269000
+270000,802,20170804151530,+270000,+270000,+269000
+270000,775,20170804151500,+269500,+270000,+269000
+269500,1640,20170804151430,+269000,+270000,+268500
+269000,64,20170804151400,+269000,+269000,+268500
+269000,274,20170804151330,+269000,+269500,+268500
+269000,105,20170804151300,+269000,+269000,+268500
+268500,93,20170804151230,+269500,+269500,+268500
+269500,327,20170804151200,+269500,+269500,+269000
+269500,407,20170804151130,+269500,+269500,+269000
+269000,620,20170804151100,+269500,+270000,+269000
+269500,53,20170804151030,+269500,+269500,+269000
+269500,206,20170804151000,+269500,+270000,+269000
+269000,459,20170804150930,+269500,+269500,+269000
+269500,312,20170804150900,+269000,+269500,+269000
+269500,310,20170804150830,+269500,+269500,+269000
+269500,820,20170804150800,+269500,+270000,+269000
+269500,578,20170804150730,+269500,+270000,+269000
+269500,294,20170804150700,+269500,+269500,+269000
+269500,378,20170804150630,+269500,+269500,+269000
+269500,694,20170804150600,+270000,+270000,+269000
+269500,760,20170804150530,+270000,+270000,+269500
+270000,289,20170804150500,+269500,+270000,+269500
+270000,476,20170804150430,+270000,+270000,+269500
+270000,415,20170804150400,+270000,+270000,+269500
+270000,470,20170804150330,+269500,+270000,+269000
+269500,376,20170804150300,+269500,+269500,+268500
+269500,296,20170804150230,+268500,+269500,+268500
+268500,480,20170804150200,+269500,+269500,+268500
+269500,776,20170804150130,+269000,+269500,+268000
+269000,334,20170804150100,+269500,+269500,+268500
+269500,605,20170804150030,+268500,+269500,+268500
+268500,313,20170804150000,+268500,+269000,+268500
+269000,228,20170804145930,+269000,+269000,+268500
+269000,204,20170804145900,+268500,+269000,+268500
+269000,359,20170804145830,+269000,+269500,+269000
+269000,237,20170804145800,+268500,+269500,+268500
+268500,2688,20170804145730,+270500,+270500,+268000
+270000,619,20170804145700,+270500,+270500,+270000
+270500,340,20170804145630,+270500,+270500,+270000
+270500,199,20170804145600,+270000,+270500,+270000
+270500,520,20170804145530,+270500,+270500,+270000
+270500,2784,20170804145500,+269500,+270500,+268500
+269000,226,20170804145430,+269000,+269500,+269000
+269000,678,20170804145400,+269000,+269500,+268500
+269000,150,20170804145330,+269000,+269000,+268500
+269000,510,20170804145300,+269000,+269000,+268500
+269000,593,20170804145230,+268000,+269000,+268000
+268500,414,20170804145200,+268500,+268500,+268000
+268500,266,20170804145130,+268500,+268500,+268000
+268500,202,20170804145100,+268500,+268500,+268000
+268500,260,20170804145030,+268000,+268500,+268000
+268000,198,20170804145000,+268000,+268500,+268000
+268000,465,20170804144930,+268000,+268500,+268000
+268000,403,20170804144900,+267500,+268500,+267500
+268000,717,20170804144830,+267500,+268000,+267500
+267500,391,20170804144800,+267500,+268000,+267000
+267500,189,20170804144730,+268000,+268000,+267000
+268000,642,20170804144700,+268000,+268000,+267500
+267500,229,20170804144630,+267500,+268000,+267000
+267500,2043,20170804144600,+267000,+267500,+267000
+267500,134,20170804144530,+267000,+267500,+267000
+267000,107,20170804144500,+267000,+267500,+267000
+267000,119,20170804144430,+267500,+267500,+267000
+267500,547,20170804144400,+267000,+267500,+266500
+266500,112,20170804144330,+267000,+267000,+266500
+266500,1602,20170804144300,+266500,+267000,+266000
+266000,190,20170804144230,+266500,+266500,+266000
+266500,3558,20170804144200,+265500,+266500,+265500
+265500,247,20170804144130,+266000,+266000,+265500
+265500,597,20170804144100,+265000,+265500,+265000
+265000,96,20170804144030,+265500,+265500,+265000
+265500,179,20170804144000,+265000,+265500,+265000
+265500,104,20170804143930,+265000,+265500,+265000
+265500,70,20170804143900,+265000,+265500,+265000
+265500,732,20170804143830,+265000,+265500,+265000
+265500,775,20170804143800,+265000,+266000,+265000
+265000,114,20170804143730,+265000,+265500,+265000
+265000,224,20170804143700,+265500,+265500,+265000
+265000,59,20170804143630,+265500,+265500,+265000
+265500,34,20170804143600,+265000,+265500,+265000
+265500,138,20170804143530,+265000,+265500,+265000
+265000,49,20170804143500,+265500,+265500,+265000
+265000,35,20170804143430,+265500,+265500,+265000
+265000,180,20170804143400,+265000,+265500,+265000
+265000,143,20170804143330,+265500,+265500,+265000
+265000,160,20170804143300,+265000,+265500,+265000
+265000,50,20170804143230,+265000,+265500,+265000
+265000,110,20170804143200,+265500,+265500,+265000
+266000,1845,20170804143130,+266000,+266500,+265500
+266000,427,20170804143100,+266500,+267000,+266000
+266500,293,20170804143030,+266000,+266500,+266000
+266000,55,20170804143000,+266500,+266500,+266000
+266500,516,20170804142930,+266000,+266500,+266000
+265500,86,20170804142900,+265500,+266000,+265500
+265500,221,20170804142830,+265500,+266000,+265500
+266000,89,20170804142800,+266000,+266000,+265500
+266000,157,20170804142730,+265500,+266000,+265500
+265500,45,20170804142700,+265500,+266000,+265500
+266000,463,20170804142630,+265500,+266000,+265500
+266000,30,20170804142600,+266000,+266000,+265000
+265500,280,20170804142530,+265500,+265500,+265000
+265000,35,20170804142500,+265000,+265500,+265000
+265000,215,20170804142430,+265500,+265500,+265000
+265000,309,20170804142400,+265000,+265500,+265000
+265000,72,20170804142330,+265500,+265500,+265000
+265000,301,20170804142300,+265000,+265500,+265000
+265000,2018,20170804142230,+264000,+265000,+264000
+264500,1665,20170804142200,+264000,+264500,+263500
+263500,114,20170804142130,+264000,+264000,+263500
+263500,146,20170804142100,+263500,+264000,+263500
+263500,35,20170804142030,+263500,+264000,+263500
+264000,133,20170804142000,+264000,+264000,+263500
+263500,34,20170804141930,+263500,+263500,+263500
+263500,59,20170804141900,+264000,+264000,+263500
+263500,56,20170804141830,+264000,+264000,+263500
+264000,368,20170804141800,+263500,+264000,+263500
+263500,105,20170804141730,+264000,+264000,+263500
+264000,71,20170804141700,+263500,+264000,+263500
+263500,70,20170804141630,+264000,+264000,+263500
+264000,81,20170804141600,+263500,+264000,+263500
+264000,120,20170804141530,+263500,+264000,+263500
+263500,99,20170804141500,+264000,+264000,+263500
+263500,34,20170804141430,+263500,+264000,+263500
+263500,34,20170804141400,+264000,+264000,+263500
+263500,24,20170804141330,+264000,+264000,+263500
+263500,152,20170804141300,+263500,+264000,+263500
+264000,14,20170804141230,+263500,+264000,+263500
+264000,264,20170804141200,+264000,+264000,+263500
+263500,54,20170804141130,+263500,+264000,+263500
+263500,152,20170804141100,+263500,+264000,+263500
+264000,53,20170804141030,+263500,+264000,+263500
+264000,116,20170804141000,+263500,+264000,+263500
+263500,37,20170804140930,+263500,+264000,+263500
+264000,38,20170804140900,+263500,+264000,+263500
+263500,181,20170804140830,+263500,+264000,+263500
+263500,80,20170804140800,+263500,+264000,+263500
+263500,77,20170804140730,+264000,+264000,+263500
+263500,97,20170804140700,+263500,+264000,+263500
+263500,119,20170804140630,+263500,+264000,+263500
+264000,12,20170804140600,+263500,+264000,+263500
+263500,175,20170804140530,+263500,+264000,+263500
+263500,119,20170804140500,+263500,+264000,+263500
+263500,134,20170804140430,+264000,+264500,+263500
+264000,123,20170804140400,+264500,+264500,+264000
+264000,33,20170804140330,+264500,+264500,+264000
+264000,114,20170804140300,+264500,+264500,+264000
+264000,139,20170804140230,+264500,+264500,+264000
+264000,86,20170804140200,+264500,+264500,+264000
+264000,65,20170804140130,+264000,+264500,+264000
+264500,51,20170804140100,+264000,+264500,+264000
+264000,22,20170804140030,+264500,+264500,+264000
+264000,101,20170804140000,+264000,+264500,+264000
+264000,223,20170804135930,+264000,+264500,+264000
+264000,74,20170804135900,+264000,+264500,+264000
+264000,97,20170804135830,+264000,+264500,+264000
+264500,123,20170804135800,+264500,+264500,+264000
+264000,94,20170804135730,+264000,+264500,+264000
+264000,31,20170804135700,+264500,+264500,+264000
+264000,154,20170804135630,+264000,+264500,+264000
+264500,48,20170804135600,+264500,+264500,+264000
+264000,257,20170804135530,+264500,+264500,+264000
+264000,169,20170804135500,+264500,+264500,+264000
+264000,72,20170804135430,+264000,+264500,+264000
+264000,50,20170804135400,+264500,+264500,+264000
+264000,86,20170804135330,+264000,+264500,+264000
+264500,241,20170804135300,+264500,+264500,+264000
+264500,75,20170804135230,+264000,+264500,+264000
+264500,32,20170804135200,+264500,+264500,+264000
+264000,43,20170804135130,+264000,+264500,+264000
+264500,108,20170804135100,+264500,+264500,+264000
+264000,39,20170804135030,+264500,+264500,+264000
+264000,158,20170804135000,+264500,+264500,+264000
+264000,280,20170804134930,+264000,+264000,+263500
+263500,463,20170804134900,+264000,+264000,+263500
+264000,114,20170804134830,+264000,+264000,+263500
+263500,82,20170804134800,+264000,+264000,+263500
+263500,85,20170804134730,+263500,+264000,+263500
+263500,114,20170804134700,+263500,+264000,+263500
+264000,122,20170804134630,+263500,+264000,+263500
+263500,33,20170804134600,+263500,+264000,+263500
+264000,195,20170804134530,+263500,+264000,+263000
