+58100,1,20170804153030,+58100,+58100,+58100
+58600,1,20170804125200,+58600,+58600,+58600
+58600,9,20170804124100,+58600,+58600,+58600
+58500,1,20170804104530,+58500,+58500,+58500
+58700,2,20170804104400,+58700,+58700,+58700
+58500,9,20170804103500,+58400,+58500,+58400
+58300,1,20170804102530,+58300,+58300,+58300
+58500,1,20170804095530,+58500,+58500,+58500
+58500,1,20170804095430,+58500,+58500,+58500
+60300,1,20170804091900,+60300,+60300,+60300
+58600,1,20170804091330,+58600,+58600,+58600
+60900,1,20170804090400,+60900,+60900,+60900
+58700,2,20170804090300,+60100,+60100,+58700
-57900,4,20170803153030,-57900,-57900,-57900
-57900,1,20170803151900,-57900,-57900,-57900
-58000,1,20170803144530,-58000,-58000,-58000
-57900,60,20170803130830,-57900,-57900,-57900
-57900,7,20170803125500,-58500,-58500,-57900
-58800,2,20170803121830,-58800,-58800,-58800
-58800,1,20170803113100,-58800,-58800,-58800
-58600,8,20170803112300,-58300,-58600,-58300
-57900,5,20170803111930,-57900,-57900,-57900
-58300,1,20170803110630,-58300,-58300,-58300
-58000,7,20170803102500,-58000,-58000,-58000
-58000,15,20170803102430,-58000,-58000,-58000
-58000,63,20170803102330,-58000,-58000,-58000
-58000,10,20170803101130,-58000,-58000,-58000
-58000,5,20170803101030,-58100,-58100,-58000
-59500,1,20170803100600,-59500,-59500,-59500
-59500,1,20170803093800,-59500,-59500,-59500
-58000,18,20170803093600,-58000,-58000,-58000
 59600,1,20170803092800, 59600, 59600, 59600
-58000,98,20170803092330,-58000,-58000,-58000
-58000,2,20170803091800,-58000,-58000,-58000
+59700,1,20170803090030,+59700,+59700,+59700
+59600,1,20170802153030,+59600,+59600,+59600
-58600,14,20170802151730,-58600,-58600,-58600
-58500,26,20170802151130,-58500,-58500,-58500
-58600,1,20170802143530,-58600,-58600,-58600
-58500,10,20170802142430,-58200,-58500,-58200
-58100,1,20170802141130,-58100,-58100,-58100
-57900,10,20170802140430,-57900,-57900,-57900
-57800,7,20170802140400,-57700,-57800,-57700
-57000,56,20170802135600,-57700,-57700,-57000
-57900,1,20170802135530,-57900,-57900,-57900
+59800,1,20170802110030,+59800,+59800,+59800
+59800,1,20170802091430,+59800,+59800,+59800
 59500,1,20170801153030, 59500, 59500, 59500
 59500,12,20170801144030, 59500, 59500, 59500
 59500,1,20170801135900, 59500, 59500, 59500
 59500,388,20170801095400,+59600,+59600, 59500
+60400,18,20170801090030,+60400,+60400,+60400
+59500,1,20170731153030,+59500,+59500,+59500
+59500,26,20170731150400,+59500,+59500,+59500
+59500,10,20170731150000,+59500,+59500,+59500
+59500,9,20170731144000,+59500,+59500,+59500
+59500,8,20170731141730,+59500,+59500,+59500
+59500,4,20170731141430,+59500,+59500,+59500
+59900,1,20170731094000,+59900,+59900,+59900
 58900,1614,20170731090030, 58900, 58900, 58900
-58900,1,20170728125330,-58900,-58900,-58900
-58300,2,20170728120700,-59000,-59000,-58300
-58900,23,20170728115000,-58900,-58900,-58900
-58900,11,20170728112700,-58900,-58900,-58900
-58900,1,20170728105430,-58900,-58900,-58900
-58000,1,20170728105030,-58000,-58000,-58000
-58900,1,20170728103630,-58900,-58900,-58900
 59800,2004,20170728090030, 59800, 59800, 59800
+59800,4,20170727153030,+59800,+59800,+59800
-59600,10,20170727151930,-59200,-59600,-59200
-59200,16,20170727151900,-59300,-59300,-59200
+60100,1,20170727134800,+60100,+60100,+60100
-59200,4,20170727134430,-59300,-59300,-59200
+60200,1,20170727095530,+60200,+60200,+60200
+60400,1,20170727091730,+60400,+60400,+60400
 59700,10,20170727091430, 59700, 59700, 59700
+60400,1,20170727091130,+60400,+60400,+60400
 59700,20,20170727090730, 59700, 59700, 59700
 59700,7,20170727090630, 59700, 59700, 59700
+60400,1,20170727090330,+60400,+60400,+60400
