-39150,25874,20170804153030,-39150,-39150,-39150
-39200,124,20170804151930,-39200,-39200,-39150
-39150,8,20170804151900,-39150,-39200,-39150
-39200,1478,20170804151830,-39150,-39200,-39150
-39150,1347,20170804151800,-39200,-39200,-39150
-39200,1083,20170804151730,-39200,-39250,-39200
-39200,1690,20170804151700,-39200,-39250,-39150
-39250,435,20170804151630,-39250,-39300,-39200
-39300,367,20170804151600,-39250,-39300,-39250
-39250,233,20170804151530,-39250,-39300,-39250
-39250,340,20170804151500,-39250,-39300,-39200
-39250,1119,20170804151430,-39250,-39250,-39150
-39200,1998,20170804151400,-39300,-39350,-39150
-39300,1315,20170804151330,-39350,-39350,-39300
-39350,345,20170804151300,-39350,-39350,-39350
-39350,415,20170804151230,-39300,-39350,-39300
-39350,89,20170804151200,-39350,-39350,-39300
-39350,152,20170804151130,-39300,-39350,-39300
-39300,702,20170804151100,-39350,-39350,-39300
-39300,201,20170804151030,-39350,-39350,-39300
-39350,218,20170804151000,-39350,-39350,-39300
-39350,1004,20170804150930,-39350,-39350,-39300
-39350,567,20170804150900,-39350,-39350,-39300
-39350,213,20170804150830,-39350,-39350,-39300
-39350,637,20170804150800,-39300,-39350,-39300
-39300,413,20170804150730,-39300,-39300,-39300
-39250,626,20170804150700,-39300,-39300,-39250
-39300,174,20170804150630,-39300,-39300,-39250
-39300,565,20170804150600,-39250,-39300,-39250
-39250,360,20170804150530,-39250,-39250,-39200
-39250,472,20170804150500,-39250,-39250,-39200
-39250,72,20170804150430,-39250,-39250,-39250
-39250,900,20170804150400,-39200,-39250,-39200
-39200,668,20170804150330,-39200,-39200,-39150
-39200,179,20170804150300,-39200,-39200,-39200
-39200,153,20170804150230,-39150,-39200,-39150
-39200,904,20170804150200,-39150,-39200,-39150
-39200,496,20170804150130,-39200,-39200,-39150
-39200,259,20170804150100,-39200,-39200,-39150
-39200,345,20170804150030,-39150,-39200,-39150
-39200,805,20170804150000,-39150,-39200,-39150
-39150,395,20170804145930,-39200,-39200,-39150
-39200,625,20170804145900,-39150,-39200,-39150
-39150,793,20170804145830,-39150,-39200,-39150
-39200,508,20170804145800,-39150,-39200,-39150
-39150,536,20170804145730,-39200,-39200,-39150
-39150,743,20170804145700,-39200,-39200,-39100
-39200,484,20170804145630,-39150,-39200,-39150
-39150,504,20170804145600,-39150,-39200,-39150
-39150,610,20170804145530,-39200,-39250,-39150
-39200,663,20170804145500,-39250,-39250,-39150
-39250,236,20170804145430,-39250,-39250,-39200
-39250,368,20170804145400,-39200,-39250,-39200
-39200,462,20170804145330,-39250,-39250,-39200
-39250,664,20170804145300,-39200,-39250,-39200
-39200,524,20170804145230,-39200,-39250,-39200
-39200,731,20170804145200,-39200,-39250,-39150
-39250,431,20170804145130,-39250,-39300,-39250
-39250,451,20170804145100,-39250,-39300,-39250
-39250,424,20170804145030,-39300,-39300,-39250
-39300,214,20170804145000,-39250,-39300,-39250
-39250,629,20170804144930,-39200,-39300,-39200
-39200,594,20170804144900,-39200,-39250,-39150
-39200,1077,20170804144830,-39200,-39250,-39150
-39200,366,20170804144800,-39250,-39250,-39200
-39300,463,20170804144730,-39150,-39300,-39150
-39150,604,20170804144700,-39200,-39250,-39150
-39200,263,20170804144630,-39200,-39250,-39200
-39200,430,20170804144600,-39150,-39250,-39150
-39150,1515,20170804144530,-39250,-39300,-39100
-39250,4495,20170804144500,-39250,-39300,-39250
-39250,343,20170804144430,-39300,-39300,-39250
-39250,722,20170804144400,-39250,-39300,-39250
-39250,445,20170804144330,-39250,-39250,-39250
-39250,593,20170804144300,-39250,-39300,-39250
-39250,693,20170804144230,-39250,-39300,-39250
-39250,1244,20170804144200,-39300,-39350,-39250
-39300,355,20170804144130,-39350,-39350,-39300
-39300,1000,20170804144100,-39300,-39350,-39300
-39300,492,20170804144030,-39300,-39350,-39300
-39300,395,20170804144000,-39300,-39350,-39300
-39350,422,20170804143930,-39350,-39350,-39300
-39350,535,20170804143900,-39300,-39350,-39300
-39350,323,20170804143830,-39300,-39350,-39300
-39300,454,20170804143800,-39300,-39350,-39300
-39300,193,20170804143730,-39300,-39300,-39300
-39350,499,20170804143700,-39300,-39350,-39300
-39300,505,20170804143630,-39300,-39350,-39300
-39300,676,20170804143600,-39300,-39300,-39250
-39350,205,20170804143530,-39300,-39350,-39300
-39350,657,20170804143500,-39300,-39350,-39300
-39350,426,20170804143430,-39300,-39350,-39300
-39300,153,20170804143400,-39300,-39350,-39300
