+48100,33,20161223122930, 47750,+48100, 47750
 47750,3,20161223122800,-47700, 47750,-47700
-47650,33,20161223122600,-47650,-47650,-47650
-47650,3,20161223110130,-47500,-47650,-47500
-47600,15,20161223093500,-47350,-47600,-47350
-47000,150,20161223093330,-47150,-47150,-47000
-47100,10,20161223092600,-47200,-47200,-47100
-47400,50,20161223091730,-47400,-47400,-47400
-47650,4,20161223090400,-47650,-47650,-47650
-47750,3,20161222153500,-47750,-47750,-47750
-47750,4,20161222153030,-47750,-47750,-47750
-47150,10,20161222151930,-47150,-47150,-47150
-47050,100,20161222151830,-47400,-47400,-47050
-47700,3,20161222145000,-47700,-47700,-47700
-47800,6,20161222115800,-47650,-47800,-47650
-47400,3,20161222115500,-47400,-47400,-47400
-47400,7,20161222115400,-47450,-47450,-47400
-47800,1,20161222094530,-47800,-47800,-47800
-47800,1,20161222090930,-47800,-47800,-47800
-47350,10,20161222090800,-47350,-47350,-47350
-47400,1,20161222090300,-47400,-47400,-47400
-47900,30,20161221153030,-47900,-47900,-47900
-47800,1,20161221151900,-47800,-47800,-47800
-47600,2,20161221151330,-47600,-47600,-47600
-47600,1,20161221151100,-47600,-47600,-47600
-47400,16,20161221151000,-47400,-47400,-47400
-47400,3,20161221150530,-47400,-47400,-47400
-47400,1,20161221150500,-47400,-47400,-47400
-47600,1,20161221150330,-47600,-47600,-47600
-47550,1,20161221145800,-47550,-47550,-47550
-47300,4,20161221145130,-47300,-47300,-47300
-47400,10,20161221145000,-47400,-47400,-47400
-47300,16,20161221144930,-47300,-47300,-47300
-47350,10,20161221144900,-47350,-47350,-47350
-47750,1,20161221143030,-47750,-47750,-47750
-47400,10,20161221142900,-47400,-47400,-47400
-47400,10,20161221142630,-47400,-47400,-47400
-47400,10,20161221142600,-47400,-47400,-47400
-47800,20,20161221141600,-47800,-47800,-47800
-47850,20,20161221140830,-47850,-47850,-47850
-47900,27,20161221130330,-47900,-47900,-47900
-47900,23,20161221130300,-47900,-47900,-47900
-47850,2,20161221130200,-47800,-47850,-47800
-47900,23,20161221101430,-47800,-47900,-47800
-47750,1,20161221100900,-47750,-47750,-47750
-47200,2,20161221100700,-47250,-47250,-47200
-47200,1,20161221095600,-47200,-47200,-47200
-47100,39,20161221095500,-47500,-47500,-47100
-47550,32,20161221095230,-47600,-47600,-47550
-47600,61,20161221091700,-47600,-47600,-47600
-47950,2,20161220153030,-47950,-47950,-47950
-47650,10,20161220151830,-47650,-47650,-47650
-48000,50,20161220140830,-48000,-48000,-48000
-48000,11,20161220121330,-47950,-48000,-47950
-47950,1,20161220092400,-47950,-47950,-47950
-47600,8,20161220092030,-47650,-47650,-47600
-47550,29,20161220090000,-47700,-47700,-47550
-48150,1,20161219153030,-48150,-48150,-48150
-47800,23,20161219151430,-47800,-47800,-47800
-47600,180,20161219150430,-47500,-47600,-47500
-47500,1,20161219144100,-47500,-47500,-47500
-47600,5,20161219135200,-47600,-47600,-47600
-47600,1,20161219131600,-47600,-47600,-47600
-47500,7,20161219131230,-47500,-47500,-47500
-47600,3,20161219122230,-47600,-47600,-47600
-47750,5,20161219114700,-47750,-47750,-47750
-47500,5,20161219111430,-47500,-47500,-47500
-47800,77,20161219101130,-47850,-47850,-47800
-48000,1,20161219094600,-48000,-48000,-48000
-47850,30,20161219093100,-47850,-47850,-47850
-47850,1,20161219092130,-47850,-47850,-47850
+48200,1,20161216153030,+48200,+48200,+48200
+48250,182,20161216141900,+48250,+48250,+48250
+48350,2,20161216140030,+48350,+48350,+48350
 48000,8,20161216135930,+48350,+48350, 48000
 48000,5,20161216135800, 48000, 48000, 48000
+48450,8,20161216133530,+48450,+48450,+48450
+48550,2,20161216133300,+48550,+48550,+48550
+48550,84,20161216133230,+48400,+48550,+48400
+48350,1,20161216132400,+48350,+48350,+48350
 48000,251,20161216131830, 48000, 48000, 48000
 48000,50,20161216125930,-47950, 48000,-47950
 48000,44,20161216124530,-47950, 48000,-47950
-47400,25,20161216112500,-47400,-47400,-47400
-47400,16,20161216112430,-47400,-47400,-47400
-47400,1,20161216112400,-47400,-47400,-47400
-47400,12,20161216112330,-47450,-47450,-47400
-47500,6,20161216112230,-47500,-47500,-47500
-47700,16,20161216111100,-47700,-47700,-47700
 48000,40,20161216094730, 48000, 48000, 48000
 48000,150,20161216094700, 48000, 48000, 48000
