-13900,101,20170804153030,-13900,-13900,-13900
-13900,1792,20170804153000,-13900,-13900,-13900
-13900,500,20170804151900,-13900,-13900,-13900
-13900,1,20170804151600,-13900,-13900,-13900
-13850,36,20170804151430,-13850,-13850,-13850
-13900,114,20170804151400,-13850,-13900,-13850
-13850,9,20170804151300,-13900,-13900,-13850
-13850,160,20170804151230,-13850,-13850,-13850
-13900,14,20170804150500,-13850,-13900,-13850
-13850,40,20170804150430,-13850,-13850,-13850
-13850,1,20170804150330,-13850,-13850,-13850
-13800,115,20170804150300,-13850,-13850,-13800
-13850,100,20170804150100,-13850,-13850,-13850
-13850,100,20170804150030,-13850,-13850,-13850
-13850,1,20170804145900,-13850,-13850,-13850
-13800,10,20170804145830,-13800,-13800,-13800
-13850,1,20170804145630,-13850,-13850,-13850
-13800,22,20170804145530,-13800,-13800,-13800
-13850,1,20170804145500,-13850,-13850,-13850
-13800,3,20170804145430,-13800,-13800,-13800
-13850,1,20170804145330,-13850,-13850,-13850
-13800,128,20170804145300,-13800,-13800,-13800
-13850,1,20170804145230,-13850,-13850,-13850
-13800,350,20170804145100,-13800,-13800,-13800
-13850,1,20170804144000,-13850,-13850,-13850
-13800,10,20170804143930,-13800,-13800,-13800
-13850,5,20170804143500,-13850,-13850,-13850
-13850,50,20170804143300,-13850,-13850,-13850
-13850,1,20170804140630,-13850,-13850,-13850
-13800,84,20170804140530,-13800,-13800,-13800
-13800,120,20170804140430,-13800,-13800,-13800
-13750,16,20170804140400,-13800,-13800,-13750
-13800,24,20170804140330,-13800,-13800,-13800
-13800,1,20170804140300,-13800,-13800,-13800
-13800,93,20170804140200,-13750,-13800,-13750
-13800,1,20170804140030,-13800,-13800,-13800
-13800,467,20170804135930,-13800,-13800,-13800
-13850,1,20170804135230,-13850,-13850,-13850
-13850,3,20170804135130,-13850,-13850,-13850
-13900,1,20170804134000,-13900,-13900,-13900
-13850,39,20170804133930,-13850,-13850,-13850
-13900,1,20170804131800,-13900,-13900,-13900
-13850,73,20170804131730,-13850,-13850,-13850
-13850,427,20170804131700,-13850,-13850,-13850
-13900,74,20170804131500,-13850,-13900,-13850
-13900,160,20170804130430,-13900,-13900,-13900
-13900,1,20170804125500,-13900,-13900,-13900
-13850,1,20170804125330,-13850,-13850,-13850
-13900,1,20170804123500,-13900,-13900,-13900
-13800,13,20170804123300,-13800,-13800,-13800
-13800,1,20170804123030,-13800,-13800,-13800
-13900,25,20170804122430,-13900,-13900,-13900
