+82300,13,20170310103430,-82000,+82300,-82000
-81500,4,20170310101200,-81500,-81500,-81500
-82000,1,20170310100700,-82000,-82000,-82000
+82300,2,20170310091830,+82300,+82300,+82300
+82200,5,20170309153000,+82200,+82200,+82200
+82300,10,20170309151330,+82200,+82300,+82200
+82200,10,20170309151030,+82000,+82200,+82000
+82100,10,20170309150530,+82000,+82100,+82000
+82000,8,20170309150500,+81900,+82000,+81900
-81400,1,20170309150130,-81400,-81400,-81400
-81500,2,20170309150030,-81500,-81500,-81500
+81900,5,20170309141200,+81900,+81900,+81900
-81500,5,20170309134530,-81500,-81500,-81500
-81500,10,20170309134230,-81500,-81500,-81500
-81600,1,20170309133130,-81600,-81600,-81600
-81600,7,20170309130400,-81600,-81600,-81600
+81900,1,20170309125730,+81900,+81900,+81900
+81900,2,20170309122900,+81900,+81900,+81900
-81700,5,20170309114700,-81700,-81700,-81700
+81900,5,20170309114200,+81900,+81900,+81900
+82000,7,20170309110900,+82000,+82000,+82000
-81200,14,20170309110800,-81200,-81200,-81200
-81100,10,20170309104100,-81300,-81300,-81100
-81300,40,20170309104030,-81500,-81500,-81300
-81500,10,20170309101100,-81500,-81500,-81500
-81800,12,20170308153030,-81800,-81800,-81800
-81800,1,20170308150230,-81800,-81800,-81800
-81700,1,20170308130130,-81700,-81700,-81700
-81500,1,20170308121900,-81500,-81500,-81500
-81500,28,20170308115600, 82500, 82500,-81500
+82500,1,20170307153000,+82500,+82500,+82500
+81600,6,20170307151930,+81600,+81600,+81600
+81700,1,20170307151300,+81700,+81700,+81700
+81600,13,20170307150730,+81600,+81600,+81600
+81600,12,20170307150430,+81600,+81600,+81600
+81600,3,20170307130530,+81600,+81600,+81600
+81600,2,20170307125130,+81600,+81600,+81600
+81600,1,20170307121230,+81600,+81600,+81600
+82300,1,20170307105200,+82300,+82300,+82300
-81000,15,20170307102330,+81200,+81200,-81000
+82400,2,20170307101400,+82400,+82400,+82400
 81100,4,20170307100830, 81100, 81100, 81100
+82400,1,20170307091230,+82400,+82400,+82400
-80900,50,20170307090000,-80900,-80900,-80900
-81100,104,20170306153030,-81100,-81100,-81100
-82200,2,20170306151730,-82200,-82200,-82200
-81900,4,20170306150130,-81900,-81900,-81900
-81900,750,20170306143400,-81900,-81900,-81900
-81900,45,20170306142030,-82000,-82000,-81900
-82100,1,20170306115530,-82100,-82100,-82100
-82100,4,20170306105530,-82100,-82100,-82100
-81000,11,20170306105330,-81000,-81000,-81000
-80300,3,20170306105130,-80400,-80400,-80300
-81000,8,20170306105100,-81000,-81000,-81000
-81000,30,20170306104930,-81200,-81200,-81000
-81200,34,20170306104900,-81500,-81500,-81200
-82100,2,20170306104200,-82000,-82100,-82000
-81600,19,20170306103500,-81700,-81700,-81600
-81700,3,20170306101030,-81700,-81700,-81700
-81800,4,20170306100800,-81800,-81800,-81800
 82800,1,20170306090030, 82800, 82800, 82800
