+6970,196,20170804153030,+6970,+6970,+6970
-6900,497,20170804151930,-6900,-6900,-6900
-6900,8,20170804151900,-6880,-6900,-6870
-6900,3,20170804151830,-6890,-6900,-6890
-6900,10,20170804151400,-6900,-6900,-6900
-6900,2,20170804151230,-6900,-6900,-6900
-6890,98,20170804151200,-6890,-6890,-6890
+6940,56,20170804150400,-6880,+6940,-6880
+6950,301,20170804150300,-6910,+6950,-6880
+6970,1,20170804145600,+6970,+6970,+6970
-6900,486,20170804145530,-6900,-6900,-6900
+6980,5,20170804145400,+6950,+6980,+6950
-6890,106,20170804145330,+6950,+6950,-6880
+6980,1,20170804144730,+6980,+6980,+6980
+6980,1,20170804144600,+6980,+6980,+6980
+6960,1,20170804144530,+6960,+6960,+6960
+6990,3,20170804144100,+6970,+6990,+6970
+6970,1,20170804144030,+6970,+6970,+6970
+6990,1,20170804144000,+6990,+6990,+6990
+6980,2,20170804143930,+6980,+6980,+6980
+6990,3,20170804143730,+6980,+6990,+6980
+7000,2,20170804143700,+6980,+7000,+6980
+6990,1895,20170804143630,+6980,+7000,+6980
+6980,106,20170804143300,+6960,+6980,+6960
+6950,2,20170804143230,+6950,+6950,+6950
+6980,80,20170804142930,+6960,+6980,+6960
+6970,61,20170804142900,+6950,+6970,+6950
-6900,796,20170804142830,-6900,-6900,-6900
+6980,100,20170804140930,+6970,+6980,+6970
+6970,1,20170804140500,+6970,+6970,+6970
+6980,1110,20170804140300,+6960,+6980,+6960
+6960,1,20170804140230,+6960,+6960,+6960
+6950,170,20170804140200,+6950,+6950,+6950
+6960,140,20170804140030,+6950,+6960,+6950
+6950,333,20170804140000,-6920,+6950,-6920
-6920,80,20170804135900,-6920,-6920,-6920
+6960,974,20170804134530, 6930,+6960, 6930
 6930,1897,20170804134500,-6890, 6930,-6890
-6900,2100,20170804134330,-6770,-6900,-6770
-6770,21,20170804134300,-6740,-6770,-6740
-6740,5,20170804134230,-6740,-6740,-6740
-6810,253,20170804134200,-6760,-6810,-6760
-6760,1,20170804134130,-6760,-6760,-6760
-6760,2,20170804134100,-6760,-6760,-6760
-6780,6779,20170804134030,-6800,-6800,-6700
-6820,3,20170804133700,-6820,-6820,-6820
-6850,21,20170804133130,-6840,-6850,-6840
-6780,310,20170804133030,-6800,-6800,-6780
-6850,70,20170804131730,-6830,-6850,-6830
-6830,241,20170804131700,-6820,-6830,-6800
-6850,20,20170804130530,-6850,-6850,-6850
-6850,10,20170804130500,-6850,-6850,-6850
-6850,50,20170804130200,-6850,-6850,-6850
-6870,121,20170804125530,-6850,-6870,-6850
-6850,278,20170804125500,-6830,-6850,-6830
-6800,100,20170804125430,-6800,-6800,-6800
-6830,1,20170804125000,-6830,-6830,-6830
-6810,36,20170804124930,-6810,-6810,-6810
-6810,8,20170804124900,-6810,-6810,-6810
-6830,15,20170804124830,-6810,-6830,-6810
-6850,5,20170804124300,-6850,-6850,-6850
-6850,1,20170804124000,-6850,-6850,-6850
-6810,1,20170804123930,-6810,-6810,-6810
-6820,3,20170804123900,-6820,-6820,-6820
-6850,1,20170804122800,-6850,-6850,-6850
-6810,197,20170804122700,-6810,-6810,-6810
-6850,1,20170804122200,-6850,-6850,-6850
-6820,249,20170804122130,-6810,-6860,-6810
-6810,24,20170804122100,-6820,-6820,-6810
-6850,3,20170804122000,-6850,-6850,-6850
-6850,106,20170804121930,-6850,-6850,-6850
-6850,100,20170804121030,-6850,-6850,-6850
-6850,57,20170804121000,-6820,-6850,-6820
-6830,2,20170804120930,-6840,-6840,-6830
-6830,10,20170804120730,-6830,-6830,-6830
-6850,10,20170804120200,-6850,-6850,-6850
-6850,10,20170804120130,-6850,-6850,-6850
-6860,261,20170804115200,-6830,-6860,-6830
-6840,2,20170804114700,-6840,-6840,-6840
-6840,2,20170804114630,-6840,-6840,-6840
-6860,1,20170804114600,-6860,-6860,-6860
-6880,1,20170804113800,-6880,-6880,-6880
-6760,300,20170804113730,-6830,-6830,-6760
-6880,1,20170804113700,-6880,-6880,-6880
-6860,10,20170804113530,-6860,-6860,-6860
-6890,110,20170804113500,-6860,-6890,-6860
-6860,21,20170804113430,-6860,-6870,-6860
-6860,4,20170804113400,-6860,-6860,-6860
-6910,163,20170804111630,-6860,-6910,-6860
-6780,1,20170804111600,-6780,-6780,-6780
-6880,101,20170804111530,-6770,-6880,-6760
-6920,779,20170804111400,-6850,-6920,-6850
-6870,861,20170804111200,-6800,-6870,-6800
-6800,1,20170804111130,-6800,-6800,-6800
