-5820,301,20170804153030,-5820,-5820,-5820
-5780,136,20170804151830,-5780,-5780,-5780
-5780,5,20170804151330,-5780,-5780,-5780
-5780,3,20170804151230,-5780,-5780,-5780
-5780,2,20170804151200,-5780,-5780,-5780
-5780,7,20170804151130,-5780,-5780,-5780
-5780,23,20170804151100,-5780,-5780,-5780
-5780,7,20170804150530,-5780,-5780,-5780
-5780,23,20170804150500,-5780,-5780,-5780
-5780,1,20170804145800,-5780,-5780,-5780
-5780,1,20170804145200,-5780,-5780,-5780
-5770,370,20170804144330,-5770,-5770,-5770
-5780,130,20170804144130,-5780,-5780,-5780
-5790,338,20170804143330,-5790,-5790,-5790
-5790,50,20170804143300,-5790,-5790,-5790
-5790,50,20170804142230,-5790,-5790,-5790
-5790,50,20170804142000,-5790,-5790,-5790
-5810,114,20170804141130,-5790,-5810,-5790
-5790,6,20170804141100,-5790,-5790,-5790
-5790,10,20170804141030,-5790,-5790,-5790
-5820,1,20170804131900,-5820,-5820,-5820
-5820,1,20170804122500,-5820,-5820,-5820
-5830,20,20170804112530,-5820,-5830,-5820
-5770,25,20170804112130,-5770,-5770,-5770
-5770,17,20170804112100,-5770,-5770,-5770
-5770,1100,20170804112030,-5780,-5780,-5770
-5780,57,20170804111930,-5800,-5800,-5780
-5810,1,20170804111900,-5810,-5810,-5810
-5820,1,20170804111430,-5820,-5820,-5820
-5830,1,20170804103430,-5830,-5830,-5830
-5830,5,20170804093800,-5830,-5830,-5830
-5790,82,20170804093630,-5790,-5790,-5790
-5800,20,20170804093530,-5800,-5800,-5800
-5840,105,20170804091130,-5780,-5840,-5780
-5840,1,20170804090130,-5840,-5840,-5840
-5770,2,20170804090000,-5770,-5770,-5770
-5860,89,20170803153030,-5860,-5860,-5860
-5860,145,20170803151900,-5800,-5860,-5800
-5820,6,20170803151830,-5810,-5820,-5810
-5800,425,20170803151730,-5770,-5800,-5770
-5760,436,20170803151600,-5750,-5760,-5750
-5750,50,20170803151200,-5750,-5750,-5750
-5750,130,20170803151100,-5750,-5750,-5750
-5750,1,20170803150930,-5750,-5750,-5750
-5750,20,20170803150030,-5740,-5750,-5740
-5730,65,20170803145900,-5730,-5730,-5730
-5740,1,20170803145800,-5740,-5740,-5740
-5760,1,20170803144200,-5760,-5760,-5760
-5760,1,20170803144100,-5760,-5760,-5760
-5750,2,20170803143730,-5740,-5750,-5740
-5750,1,20170803143700,-5750,-5750,-5750
-5770,1,20170803142400,-5770,-5770,-5770
-5760,1,20170803142330,-5760,-5760,-5760
-5770,2,20170803141930,-5760,-5770,-5760
-5750,1,20170803141730,-5750,-5750,-5750
-5720,1000,20170803141500,-5740,-5740,-5720
-5730,93,20170803135830,-5730,-5730,-5730
-5730,590,20170803135300,-5730,-5730,-5730
-5730,800,20170803135230,-5750,-5750,-5730
-5740,100,20170803135030,-5750,-5750,-5740
-5740,3000,20170803133300,-5740,-5740,-5740
-5740,180,20170803132630,-5750,-5750,-5740
-5750,666,20170803132600,-5760,-5760,-5750
-5770,54,20170803132530,-5800,-5800,-5770
-5820,8,20170803132400,-5820,-5820,-5820
-5820,18,20170803132300,-5820,-5820,-5820
-5820,3,20170803131130,-5820,-5820,-5820
-5820,2,20170803131100,-5820,-5820,-5820
-5820,101,20170803130500,-5820,-5820,-5820
-5820,1,20170803130000,-5820,-5820,-5820
-5820,50,20170803125330,-5820,-5820,-5820
-5820,30,20170803124130,-5820,-5820,-5820
-5820,7,20170803123600,-5820,-5820,-5820
-5820,23,20170803123530,-5820,-5820,-5820
-5820,7,20170803123500,-5820,-5820,-5820
-5820,17,20170803123430,-5820,-5820,-5820
-5830,1100,20170803123300,-5830,-5830,-5830
+5880,213,20170803120500,+5880,+5880,+5880
 5870,62,20170803120430, 5870, 5870, 5870
 5870,1375,20170803120400,-5810, 5870,-5810
-5800,15,20170803120130,-5800,-5800,-5800
-5800,325,20170803120100,-5800,-5800,-5800
-5810,1,20170803111300,-5810,-5810,-5810
-5740,949,20170803111030,-5760,-5760,-5740
-5750,560,20170803110530,-5760,-5760,-5750
-5780,821,20170803110430,-5800,-5820,-5750
-5800,100,20170803110400,-5800,-5800,-5800
-5800,355,20170803110330,-5810,-5810,-5800
-5820,50,20170803110300,-5820,-5820,-5820
