+9070,180,20170710153500,+9070,+9070,+9070
+9070,12828,20170710153000,+9070,+9070,+9070
+9090,9,20170710151930,+9090,+9090,+9090
+9090,496,20170710151900,+9090,+9090,+9090
+9090,204,20170710151830,+9080,+9090,+9070
+9090,1667,20170710151800,+9100,+9100,+9090
+9100,361,20170710151730,+9100,+9100,+9100
+9100,81,20170710151700,+9090,+9100,+9090
+9100,63,20170710151630,+9100,+9100,+9100
+9100,145,20170710151600,+9100,+9100,+9100
+9100,506,20170710151530,+9100,+9100,+9100
+9100,5479,20170710151500,+9090,+9100,+9090
+9100,716,20170710151430,+9090,+9100,+9090
+9090,81,20170710151400,+9090,+9090,+9090
+9090,136,20170710151330,+9080,+9090,+9080
+9080,792,20170710151300,+9080,+9090,+9080
+9090,9,20170710151230,+9090,+9090,+9090
+9090,59,20170710151200,+9090,+9090,+9090
+9080,108,20170710151130,+9090,+9090,+9080
+9090,54,20170710151030,+9090,+9090,+9090
+9090,76,20170710151000,+9090,+9090,+9090
+9080,12,20170710150930,+9080,+9080,+9080
+9080,2440,20170710150900,+9080,+9080,+9070
+9080,211,20170710150830,+9080,+9080,+9080
+9080,130,20170710150800,+9080,+9080,+9070
+9080,54,20170710150730,+9080,+9080,+9080
+9080,2,20170710150700,+9080,+9080,+9080
+9080,255,20170710150630,+9070,+9080,+9070
+9070,56,20170710150600,+9080,+9080,+9070
+9070,937,20170710150530,+9070,+9080,+9070
+9080,1188,20170710150500,+9080,+9080,+9070
+9080,101,20170710150430,+9070,+9080,+9070
+9080,185,20170710150400,+9080,+9080,+9070
+9080,454,20170710150300,+9090,+9090,+9080
+9080,23,20170710150230,+9080,+9080,+9080
+9090,100,20170710150200,+9080,+9090,+9080
+9090,42,20170710150130,+9080,+9090,+9080
+9080,98,20170710150100,+9080,+9080,+9080
+9090,268,20170710150030,+9090,+9090,+9080
+9090,10,20170710150000,+9090,+9090,+9090
+9090,190,20170710145930,+9090,+9090,+9090
+9080,124,20170710145900,+9090,+9090,+9080
+9090,789,20170710145830,+9090,+9100,+9090
+9090,1139,20170710145800,+9080,+9090,+9080
+9080,356,20170710145730,+9070,+9090,+9060
+9070,161,20170710145700,+9070,+9070,+9070
+9080,303,20170710145630,+9060,+9080,+9060
+9060,5055,20170710145600,+9080,+9080,+9060
