+18000,560,20170804153030,+18000,+18000,+18000
+18000,1027,20170804153000,+18000,+18000,+18000
+18000,1575,20170804150000,+18000,+18000,+18000
+18100,1256,20170804143000,+18100,+18100,+18100
+18400,210,20170804140000,+18400,+18400,+18400
+18200,286,20170804133000,+18200,+18200,+18200
+18150,613,20170804130000,+18150,+18150,+18150
+18200,325,20170804123000,+18200,+18200,+18200
+18000,992,20170804120000,+18000,+18000,+18000
+18000,939,20170804113000,+18000,+18000,+18000
+18500,1355,20170804110000,+18500,+18500,+18500
+19950,2978,20170804103000,+19950,+19950,+19950
+20800,4192,20170804100000,+20800,+20800,+20800
+20000,4702,20170804093000,+20000,+20000,+20000
+18750,1799,20170804090000,+18750,+18750,+18750
+17600,350,20170803153500,+17600,+17600,+17600
+17600,1373,20170803153000,+17600,+17600,+17600
+17950,1027,20170803150000,+17950,+17950,+17950
+18100,888,20170803143000,+18100,+18100,+18100
+19000,4080,20170803140000,+19000,+19000,+19000
+17950,2158,20170803133030,+17950,+17950,+17950
+17650,1788,20170803130000,+17650,+17650,+17650
+16850,43,20170803123030,+16850,+16850,+16850
 16800,378,20170803120030, 16800, 16800, 16800
+17000,185,20170803113000,+17000,+17000,+17000
-16700,298,20170803110030,-16700,-16700,-16700
-16700,82,20170803103030,-16700,-16700,-16700
-16650,100,20170803100030,-16650,-16650,-16650
-16650,59,20170803093000,-16650,-16650,-16650
-16750,79,20170803090030,-16750,-16750,-16750
-16800,278,20170802153500,-16800,-16800,-16800
-16800,60,20170802153000,-16800,-16800,-16800
-16750,932,20170802150000,-16750,-16750,-16750
-16800,1331,20170802143000,-16800,-16800,-16800
-16800,597,20170802140000,-16800,-16800,-16800
-16800,180,20170802133030,-16800,-16800,-16800
-16800,380,20170802130030,-16800,-16800,-16800
-16850,387,20170802123030,-16850,-16850,-16850
-16750,2680,20170802120000,-16750,-16750,-16750
-16900,326,20170802113030,-16900,-16900,-16900
-17000,479,20170802110000,-17000,-17000,-17000
-17200,88,20170802103000,-17200,-17200,-17200
-17200,299,20170802100030,-17200,-17200,-17200
+17350,261,20170802093030,+17350,+17350,+17350
+17350,52,20170802090030,+17350,+17350,+17350
+17300,150,20170801153500,+17300,+17300,+17300
+17300,297,20170801153000,+17300,+17300,+17300
+17300,319,20170801150000,+17300,+17300,+17300
+17150,424,20170801143000,+17150,+17150,+17150
+17050,14,20170801140000,+17050,+17050,+17050
 16950,2,20170801133030, 16950, 16950, 16950
-16900,48,20170801130030,-16900,-16900,-16900
-16900,336,20170801123000,-16900,-16900,-16900
-16900,95,20170801120000,-16900,-16900,-16900
+17000,245,20170801113030,+17000,+17000,+17000
-16800,220,20170801110000,-16800,-16800,-16800
-16800,510,20170801103000,-16800,-16800,-16800
-16850,1028,20170801100000,-16850,-16850,-16850
-16850,914,20170801093000,-16850,-16850,-16850
+17000,67,20170801090000,+17000,+17000,+17000
-16950,11,20170731153500,-16950,-16950,-16950
-16950,426,20170731153000,-16950,-16950,-16950
-16950,557,20170731150000,-16950,-16950,-16950
-16950,670,20170731143000,-16950,-16950,-16950
-16950,737,20170731140000,-16950,-16950,-16950
-17000,624,20170731133000,-17000,-17000,-17000
-17100,473,20170731130000,-17100,-17100,-17100
-17250,125,20170731123000,-17250,-17250,-17250
-17250,809,20170731120000,-17250,-17250,-17250
-17200,1032,20170731113000,-17200,-17200,-17200
-17150,532,20170731110000,-17150,-17150,-17150
-16900,1341,20170731103000,-16900,-16900,-16900
-17000,2810,20170731100000,-17000,-17000,-17000
-17200,1748,20170731093000,-17200,-17200,-17200
-17300,1920,20170731090000,-17300,-17300,-17300
+17900,385,20170728153500,+17900,+17900,+17900
+17900,1347,20170728153030,+17900,+17900,+17900
+17500,995,20170728151930,+17450,+17650,+17450
+17450,1058,20170728151900,+17550,+17550,+17450
+17500,121,20170728151830,+17600,+17750,+17500
+17600,251,20170728151800,+17600,+17600,+17550
+17600,138,20170728151730,+17800,+17800,+17600
+17800,105,20170728151700,+17850,+17850,+17800
+17650,2,20170728151630,+17900,+17900,+17650
+17750,726,20170728151600,+17550,+17750,+17500
+17550,379,20170728151530,+17700,+17700,+17550
+17750,295,20170728151500,+17800,+17800,+17650
+17800,330,20170728151430,+17900,+17950,+17800
+18000,78,20170728151400,+18000,+18000,+18000
+18000,1,20170728151330,+18000,+18000,+18000
+18100,298,20170728151300,+17850,+18100,+17850
+17850,285,20170728151230,+17900,+17950,+17850
+17950,1919,20170728151200,+18150,+18150,+17900
+18250,182,20170728151130,+18150,+18250,+18150
+18150,10,20170728151100,+18150,+18150,+18150
+18150,66,20170728151030,+18150,+18150,+18150
+18300,2,20170728150930,+18300,+18300,+18300
+18150,30,20170728150900,+18150,+18200,+18150
+18100,398,20170728150830,+18300,+18300,+18100
+18100,237,20170728150800,+18100,+18100,+18100
+18100,256,20170728150730,+18350,+18350,+18100
+18200,274,20170728150700,+18200,+18200,+18200
+18200,30,20170728150600,+18300,+18300,+18200
+18500,1,20170728150530,+18500,+18500,+18500
+18200,310,20170728150500,+18350,+18350,+18200
+18350,147,20170728150430,+18500,+18600,+18350
+18500,155,20170728150400,+18350,+18500,+18350
+18350,435,20170728150330,+18350,+18600,+18350
+18350,487,20170728150300,+18000,+18350,+17950
+18000,261,20170728150230,+18100,+18150,+17900
+18200,182,20170728150200,+18200,+18200,+18150
+18350,396,20170728150130,+18300,+18350,+18200
+18300,361,20170728150100,+18100,+18350,+18050
+18050,1180,20170728150030,+18400,+18500,+18050
+18400,22,20170728150000,+18550,+18550,+18400
