-166500,36,20170118143900, 167000, 167000,-166500
 167000,30,20170118143830, 167000, 167000,-166500
-166500,58,20170118143800, 167000, 167000,-166500
 167000,14,20170118143730, 167000, 167000, 167000
 167000,74,20170118143700, 167000, 167000,-166500
 167000,89,20170118143630, 167000, 167000,-166500
-166500,28,20170118143600, 167000, 167000,-166500
 167000,51,20170118143530, 167000, 167000, 167000
-166500,164,20170118143500, 167000, 167000,-166500
 167000,94,20170118143430,-166500, 167000,-166500
-166500,32,20170118143400, 167000, 167000,-166500
 167000,48,20170118143330, 167000, 167000, 167000
-166500,10,20170118143300, 167000, 167000,-166500
-166500,123,20170118143230,-166500, 167000,-166500
-166500,30,20170118143200, 167000, 167000,-166500
 167000,84,20170118143130, 167000, 167000,-166500
 167000,34,20170118143100, 167000, 167000,-166500
-166500,61,20170118143030, 167000, 167000,-166500
-166500,68,20170118143000,-166500, 167000,-166500
-166500,44,20170118142930, 167000, 167000,-166500
-166500,60,20170118142900, 167000, 167000,-166500
-166500,51,20170118142830,-166500, 167000,-166500
-166500,63,20170118142800, 167000, 167000,-166500
 167000,33,20170118142730,-166500, 167000,-166500
-166500,61,20170118142700, 167000, 167000,-166500
-166500,20,20170118142630, 167000, 167000,-166500
 167000,58,20170118142600, 167000, 167000,-166500
-166500,40,20170118142530, 167000, 167000,-166500
 167000,43,20170118142500, 167000, 167000,-166500
 167000,35,20170118142430,-166500, 167000,-166500
-166500,48,20170118142400, 167000, 167000,-166500
-166500,34,20170118142330,-166500, 167000,-166500
 167000,56,20170118142300,-166500, 167000,-166500
-166500,24,20170118142230, 167000, 167000,-166500
-166500,17,20170118142200, 167000, 167000,-166500
 167000,69,20170118142130, 167000, 167000,-166500
 167000,71,20170118142100, 167000, 167000,-166500
 167000,126,20170118142030, 167000, 167000,-166500
 167000,129,20170118142000, 167000, 167000,-166500
-166500,17,20170118141930, 167000, 167000,-166500
 167000,67,20170118141900,-166500, 167000,-166500
 167000,49,20170118141830, 167000, 167000,-166500
-166500,25,20170118141800,-166500, 167000,-166500
-166500,61,20170118141730, 167000, 167000,-166500
 167000,34,20170118141700, 167000, 167000,-166500
-166500,11,20170118141630, 167000, 167000,-166500
-166500,56,20170118141600, 167000, 167000,-166500
-166500,49,20170118141530, 167000, 167000,-166500
-166500,285,20170118141500,-166500, 167000,-166500
 167000,51,20170118141430, 167000, 167000,-166500
-166500,85,20170118141400, 167000, 167000,-166500
 167000,30,20170118141330, 167000, 167000,-166500
-166500,84,20170118141300,-166500, 167000,-166500
-166500,8,20170118141230,-166500,-166500,-166500
-166500,150,20170118141200, 167000, 167000,-166500
-166500,190,20170118141130, 167000, 167000,-166500
-166500,106,20170118141100, 167000, 167000,-166500
-166500,24,20170118141030, 167000, 167000,-166500
-166500,37,20170118141000, 167000, 167000,-166500
-166500,56,20170118140930, 167000, 167000,-166500
 167000,18,20170118140900,-166500, 167000,-166500
 167000,31,20170118140830, 167000, 167000,-166500
 167000,7,20170118140800,-166500, 167000,-166500
-166500,41,20170118140730, 167000, 167000,-166500
 167000,9,20170118140700, 167000, 167000,-166500
-166500,43,20170118140630,-166500, 167000,-166500
 167000,19,20170118140600,-166500, 167000,-166500
-166500,17,20170118140530,-166500,-166500,-166500
 167000,63,20170118140500, 167000, 167000,-166500
-166500,50,20170118140430,-166500, 167000,-166500
 167000,20,20170118140400, 167000, 167000,-166500
-166500,21,20170118140330, 167000, 167000,-166500
 167000,26,20170118140300, 167000, 167000,-166500
 167000,11,20170118140230,-166500, 167000,-166500
 167000,32,20170118140200, 167000, 167000,-166500
-166500,28,20170118140130,-166500, 167000,-166500
 167000,57,20170118140100,-166500, 167000,-166500
 167000,13,20170118140030,-166500, 167000,-166500
-166500,19,20170118140000, 167000, 167000,-166500
 167000,54,20170118135930,-166500, 167000,-166500
-166500,28,20170118135900,-166500, 167000,-166500
 167000,35,20170118135830,-166500, 167000,-166500
 167000,6,20170118135800, 167000, 167000,-166500
-166500,34,20170118135730, 167000, 167000,-166500
 167000,10,20170118135700, 167000, 167000,-166500
-166500,34,20170118135630, 167000, 167000,-166500
-166500,6,20170118135600, 167000, 167000,-166500
-166500,100,20170118135530,-166500, 167000,-166500
-166500,37,20170118135500, 167000, 167000,-166500
-166500,3,20170118135430, 167000, 167000,-166500
 167000,22,20170118135400,-166500, 167000,-166500
-166500,21,20170118135330, 167000, 167000,-166500
-166500,57,20170118135300,-166500, 167000,-166500
 167000,27,20170118135230, 167000, 167000,-166500
 167000,19,20170118135200, 167000, 167000,-166500
 167000,25,20170118135130, 167000, 167000, 167000
-166500,29,20170118135100, 167000, 167000,-166500
-166500,29,20170118135030, 167000, 167000,-166500
-166500,48,20170118135000, 167000, 167000,-166500
 167000,15,20170118134930,-166500, 167000,-166500
-166500,11,20170118134900, 167000, 167000,-166500
-166500,32,20170118134830,-166500, 167000,-166500
-166500,27,20170118134800, 167000, 167000,-166500
 167000,8,20170118134730, 167000, 167000, 167000
-166500,83,20170118134700, 167000, 167000,-166500
 167000,34,20170118134630, 167000, 167000,-166500
-166500,43,20170118134600, 167000, 167000,-166500
 167000,13,20170118134530, 167000, 167000,-166500
-166500,30,20170118134500, 167000, 167000,-166500
-166500,13,20170118134430, 167000, 167000,-166500
-166500,14,20170118134400, 167000, 167000,-166500
 167000,7,20170118134330,-166500, 167000,-166500
 167000,5,20170118134300,-166500, 167000,-166500
-166500,29,20170118134230,-166500, 167000,-166500
-166500,4,20170118134200,-166500,-166500,-166500
-166500,45,20170118134130,-166500,-166500,-166500
-166500,20,20170118134100,-166500,-166500,-166500
 167000,6,20170118134030, 167000, 167000, 167000
-166500,11,20170118134000, 167000, 167000,-166500
 167000,32,20170118133930, 167000, 167000,-166500
 167000,33,20170118133900,-166500, 167000,-166500
 167000,7,20170118133830, 167000, 167000,-166500
-166500,524,20170118133800, 167000, 167000,-166500
 167000,19,20170118133730, 167000, 167000, 167000
 167000,38,20170118133700, 167000, 167000, 167000
 167000,1,20170118133630, 167000, 167000, 167000
 167000,33,20170118133600, 167000, 167000, 167000
