+4530,9,20170804153030,+4530,+4530,+4530
+4530,257,20170804143300,+4520,+4530,+4520
+4530,1,20170804142600,+4530,+4530,+4530
+4525,865,20170804141600,+4525,+4525,+4525
+4530,4,20170804141300,+4530,+4530,+4530
+4530,3,20170804141230,+4530,+4530,+4530
+4510,37,20170804141000,+4510,+4510,+4510
+4510,99,20170804140630,+4510,+4510,+4510
+4510,1,20170804140600,+4510,+4510,+4510
+4525,1,20170804140230,+4525,+4525,+4525
 4500,5,20170804134830,+4510,+4510, 4500
+4520,3,20170804134800,+4520,+4520,+4520
+4530,2,20170804133530,+4530,+4530,+4530
+4535,1,20170804131930,+4535,+4535,+4535
+4535,1,20170804131100,+4535,+4535,+4535
+4535,3,20170804125000,+4535,+4535,+4535
+4535,224,20170804124030,+4530,+4535,+4520
+4535,1,20170804124000,+4535,+4535,+4535
+4535,1,20170804122330,+4535,+4535,+4535
+4535,45,20170804111330,+4535,+4535,+4535
+4540,5,20170804110930,+4540,+4540,+4540
+4540,20,20170804110700,+4540,+4540,+4540
+4540,10,20170804110500,+4540,+4540,+4540
+4540,20,20170804110400,+4540,+4540,+4540
+4540,5,20170804110330,+4540,+4540,+4540
+4540,1,20170804110130,+4540,+4540,+4540
+4540,4,20170804110100,+4540,+4540,+4540
+4545,3,20170804105700,+4545,+4545,+4545
+4545,1,20170804105630,+4545,+4545,+4545
+4545,1,20170804105430,+4545,+4545,+4545
+4515,58,20170804103200,+4515,+4515,+4515
+4515,1,20170804102930,+4515,+4515,+4515
+4510,22,20170804102300,+4510,+4510,+4510
+4510,1,20170804100330,+4510,+4510,+4510
+4505,100,20170804100300,+4505,+4505,+4505
+4505,200,20170804100230, 4500,+4505, 4500
-4495,100,20170804100200,-4490,-4495,-4490
-4490,1,20170804094900,-4490,-4490,-4490
-4400,221,20170804094830,-4400,-4400,-4400
-4400,91,20170804094800,-4400,-4400,-4400
-4400,200,20170804094730,-4400,-4400,-4400
-4400,192,20170804094230,-4400,-4400,-4400
 4500,1,20170804093700, 4500, 4500, 4500
-4490,118,20170804093630,-4490,-4490,-4490
-4490,9,20170804093430,-4490,-4490,-4490
-4490,20,20170804093300,-4490,-4490,-4490
-4490,13,20170804093000,-4490,-4490,-4490
-4490,40,20170804092930,-4490,-4490,-4490
-4490,1,20170804092530,-4490,-4490,-4490
-4415,228,20170804092500,-4415,-4415,-4415
-4370,560,20170804092330,-4380,-4380,-4370
-4370,297,20170804092230,-4415,-4415,-4370
-4410,34,20170804092000,-4410,-4410,-4410
-4495,1,20170804090530,-4495,-4495,-4495
-4410,43,20170804090400,-4430,-4430,-4410
 4500,1,20170804090030, 4500, 4500, 4500
+4500,80,20170803153030,+4500,+4500,+4500
+4425,1,20170803151700,+4425,+4425,+4425
+4490,5,20170803150700,+4475,+4490,+4475
+4470,13,20170803150630,+4425,+4470,+4425
+4430,1,20170803150200,+4430,+4430,+4430
+4435,1,20170803150130,+4435,+4435,+4435
+4435,2,20170803150100,+4435,+4435,+4435
+4435,1,20170803145400,+4435,+4435,+4435
+4435,2,20170803145330,+4435,+4435,+4435
+4435,1,20170803145300,+4435,+4435,+4435
-4410,730,20170803144900,-4410,-4410,-4410
-4410,20,20170803144430,+4430,+4430,-4410
-4410,1,20170803143430,-4410,-4410,-4410
+4520,1,20170803143300,+4520,+4520,+4520
+4525,1,20170803140400,+4525,+4525,+4525
+4525,12,20170803140130,+4525,+4525,+4525
+4525,3,20170803140100,+4525,+4525,+4525
+4530,46,20170803135930,+4485,+4530,+4485
+4480,47,20170803135830,+4455,+4480,+4455
+4455,7,20170803135730,+4450,+4455,+4450
+4450,6,20170803135700,+4435,+4450,+4435
+4430,10,20170803135600,+4430,+4430,+4430
+4430,5,20170803135530,+4430,+4430,+4430
+4470,3,20170803135330,+4430,+4470,+4430
+4430,8,20170803135300,+4430,+4430,+4430
+4470,1,20170803135230,+4470,+4470,+4470
-4380,491,20170803134600,-4350,-4380,-4350
-4350,42,20170803134130,-4355,-4355,-4350
-4380,1,20170803131730,-4380,-4380,-4380
-4350,30,20170803125330,-4350,-4350,-4350
-4360,67,20170803125300,-4370,-4370,-4360
-4380,1,20170803124030,-4380,-4380,-4380
-4380,1,20170803123330,-4380,-4380,-4380
-4360,46,20170803123300,-4360,-4360,-4360
-4400,1,20170803122100,-4400,-4400,-4400
-4360,27,20170803120930,-4370,-4370,-4360
-4410,1,20170803105600,-4410,-4410,-4410
-4415,83,20170803105330,-4415,-4415,-4415
-4415,10,20170803103700,-4415,-4415,-4415
-4415,17,20170803103630,-4415,-4415,-4415
-4415,1,20170803102300,-4415,-4415,-4415
-4415,5,20170803101530,-4415,-4415,-4415
+4425,73,20170803095300,+4425,+4425,+4425
+4435,1,20170803090630,+4435,+4435,+4435
+4420,225,20170802153030,+4420,+4420,+4420
+4460,15,20170802144830,+4450,+4460,+4450
+4450,11,20170802133100,+4425,+4450,+4425
+4425,238,20170802133030,+4425,+4425,+4425
+4420,70,20170802132830,+4460,+4460,+4420
+4480,20,20170802132300,+4480,+4480,+4480
+4490,32,20170802131500,+4490,+4490,+4490
+4515,1,20170802115100,+4515,+4515,+4515
+4475,20,20170802114800,+4475,+4475,+4475
+4510,10,20170802113930,+4510,+4510,+4510
+4515,1,20170802110800,+4515,+4515,+4515
+4525,5,20170802100230,+4525,+4525,+4525
+4525,1,20170802100100,+4525,+4525,+4525
+4525,20,20170802100030,+4520,+4525,+4520
+4520,1,20170802095830,+4520,+4520,+4520
+4465,29,20170802095800,+4465,+4465,+4465
+4515,3,20170802095300,+4510,+4515,+4510
+4525,9,20170802094100,+4525,+4525,+4525
+4530,1,20170802094030,+4530,+4530,+4530
+4530,61,20170802094000,+4465,+4530,+4465
+4460,5,20170802093930,+4460,+4460,+4460
+4455,12,20170802093830,+4455,+4455,+4455
+4465,1,20170802093030,+4465,+4465,+4465
-4400,80,20170802092530,+4440,+4440,-4400
+4540,1,20170802092400,+4540,+4540,+4540
+4540,9,20170802091900,+4540,+4540,+4540
+4540,17,20170802091830,+4540,+4540,+4540
+4540,12,20170802091800,+4505,+4540,+4505
+4540,30,20170802091730,+4535,+4540,+4535
+4540,33,20170802091700,+4540,+4540,+4540
+4540,26,20170802091630,+4540,+4540,+4540
+4540,82,20170802091600,+4540,+4540,+4540
+4540,4,20170802091530,+4540,+4540,+4540
+4540,32,20170802091500,+4470,+4540,+4470
+4470,2,20170802091400,+4470,+4470,+4470
+4405,6,20170801153500,+4405,+4405,+4405
+4405,80,20170801153000,+4405,+4405,+4405
+4445,4,20170801145630,+4445,+4445,+4445
+4445,8,20170801145330,+4445,+4445,+4445
+4445,1,20170801140400,+4445,+4445,+4445
+4440,130,20170801140330,+4430,+4440,+4430
+4430,1,20170801130900,+4430,+4430,+4430
+4410,286,20170801130830,+4410,+4410,+4410
+4400,98,20170801130430,+4400,+4400,+4400
+4405,2,20170801124000,+4405,+4405,+4405
+4410,20,20170801120830,+4410,+4410,+4410
+4410,80,20170801120600,+4410,+4410,+4410
+4410,9,20170801120500,+4410,+4410,+4410
+4410,1,20170801105830,+4410,+4410,+4410
+4400,1,20170801104630,+4400,+4400,+4400
+4410,3,20170801103030,+4410,+4410,+4410
+4410,500,20170801102700,+4410,+4410,+4410
+4410,318,20170801101100,+4400,+4410,+4400
+4400,250,20170801100030,+4400,+4400,+4400
+4400,105,20170801095830,+4400,+4400,+4400
+4410,21,20170801095330,+4400,+4410,+4400
+4425,1,20170801094600,+4425,+4425,+4425
+4425,1,20170801094430,+4425,+4425,+4425
+4400,275,20170801094400,+4400,+4400,+4400
+4400,1,20170801094200,+4400,+4400,+4400
+4395,1,20170801094100,+4395,+4395,+4395
+4395,200,20170801094030,+4395,+4395,+4395
+4395,31,20170801093930,+4395,+4395,+4395
+4400,28,20170801093830,+4390,+4400,+4390
+4395,2,20170801092330,+4395,+4395,+4395
+4410,2,20170801090730,+4410,+4410,+4410
+4420,1,20170801090430,+4420,+4420,+4420
 4370,2,20170801090200, 4370, 4370, 4370
+4430,3,20170801090030,+4410,+4430,+4410
-4370,64,20170731153030,-4370,-4370,-4370
-4430,2,20170731151900,-4425,-4430,-4425
-4425,1,20170731151230,-4425,-4425,-4425
-4415,1,20170731145800,-4415,-4415,-4415
-4370,1,20170731145530,-4370,-4370,-4370
